drug_name,toxtype,smiles,dose,dose_label,ID,predicted_activity_ppb,predicted_activity_cmax,ppb,cmax(ug/ml),cmax_free(ug/ml),molecular_weight,cmax_free(uM)
Dihydrostreptomycin,neurological,CN[C@@H]1[C@H](O[C@H]2[C@H](O[C@H]3[C@H](O)[C@@H](O)[C@H](NC(=N)N)[C@@H](O)[C@@H]3NC(=N)N)O[C@@H](C)[C@]2(O)CO)O[C@@H](CO)[C@H](O)[C@H]1O,100,tensor([19]),PAIR_284,-0.12405471503734589,-0.6082748174667358,0.2487205145154908,0.24644793443435564,0.18515127738056275,583.5960000000005,0.3172593324501241
Clobutinol,cardiovascular,CC(CN(C)C)C(C)(O)Cc1ccc(Cl)cc1,100,tensor([19]),PAIR_285,-0.20702022314071655,-0.7378966212272644,0.3795394155908792,0.18285354260279654,0.11345341590460921,255.789,0.44354298231983863
Urethane,carcinogenicity,CCOC(N)=O,100,tensor([19]),PAIR_286,-0.17128968238830566,-0.042328380048274994,0.326247992846376,0.9071343656369077,0.6111835996058961,89.09400000000001,6.8599860776920565
Minaprine,neurological,Cc1cc(-c2ccccc2)nnc1NCCN1CCOCC1,100,tensor([19]),PAIR_287,-0.9085738062858582,-0.36446264386177063,0.8774458927648311,0.43205332938382784,0.05294991006061739,298.39000000000004,0.17745202607532887
Bucetin,renal,CCOc1ccc(NC(=O)CC(C)O)cc1,100,tensor([19]),PAIR_288,-0.18250632286071777,0.2756957709789276,0.3434518991272202,1.8866692493464279,1.2386891126334703,223.272,5.5478927614455475
Valdecoxib,cardiovascular,Cc1onc(-c2ccccc2)c1-c1ccc(S(N)(=O)=O)cc1,100,tensor([19]),PAIR_289,-1.5329145193099976,0.3719122111797333,0.9716569551584675,2.3545732794513774,0.06673577604216462,314.36600000000004,0.21228687594130602
Fenoterol,cardiovascular,CC(Cc1ccc(O)cc1)NCC(O)c1cc(O)cc(O)c1,100,tensor([19]),PAIR_290,-0.09035321325063705,-0.9379363059997559,0.18801831134858066,0.1153622436668289,0.09367202941920823,303.358,0.30878377830552756
Tolrestat,hepatic,COc1ccc2c(C(=S)N(C)CC(=O)O)cccc2c1C(F)(F)F,100,tensor([19]),PAIR_291,-1.8222533464431763,0.8457434773445129,0.9859286442379698,7.01041095495677,0.09864598658523076,357.353,0.27604633677408824
Rapacuronium,respiratory,C=CC[N+]1([C@H]2C[C@H]3[C@@H]4CC[C@H]5C[C@H](OC(C)=O)[C@@H](N6CCCCC6)C[C@]5(C)[C@H]4CC[C@]3(C)[C@H]2OC(=O)CC)CCCCC1,100,tensor([19]),PAIR_292,-0.6424328684806824,-1.4368990659713745,0.7729659309583087,0.03656797690767874,0.008302176593972909,597.9050000000001,0.013885444333084532
Suprofen,renal,CC(C(=O)O)c1ccc(C(=O)c2cccs2)cc1,100,tensor([19]),PAIR_293,-1.8523459434509277,1.0251003503799438,0.9869376580288036,10.594985102249272,0.138395318585311,260.31399999999996,0.5316476201253525
Tolcapone,hepatic,Cc1ccc(C(=O)c2cc(O)c(O)c([N+](=O)[O-])c2)cc1,100,tensor([19]),PAIR_294,-1.049985647201538,0.42408910393714905,0.9117837444281731,2.6551502616749856,0.23422741406552355,273.24399999999997,0.857209724881511
Erythromycin estolate,hepatic,CCC(=O)O[C@H]1[C@H](O[C@@H]2[C@@H](C)[C@H](O[C@H]3C[C@@](C)(OC)[C@@H](O)[C@H](C)O3)[C@@H](C)C(=O)O[C@H](CC)[C@@](C)(O)[C@H](O)[C@@H](C)C(=O)[C@H](C)C[C@@]2(C)O)O[C@H](C)C[C@@H]1N(C)C,100,tensor([19]),PAIR_295,-0.5416544675827026,-0.3295905888080597,0.7134068533543292,0.468176285027434,0.13417611471089277,790.0010000000001,0.16984296818724628
Benoxaprofen,"hepatic, renal",CC(C(=O)O)c1ccc2oc(-c3ccc(Cl)cc3)nc2c1,100,tensor([19]),PAIR_296,-2.2688539028167725,0.9436001777648926,0.9956111022264735,8.782136393672785,0.03854389886499625,301.729,0.12774343488692255
Dithiazanine iodide,cardiovascular,CCN1/C(=C/C=C/C=C/c2sc3ccccc3[n+]2CC)Sc2ccccc21,100,tensor([19]),PAIR_297,-2.2174735069274902,-0.620772123336792,0.9949341824671404,0.2394571871641622,0.00121304641710546,391.5850000000001,0.0030977857096299902
Nitrefazole,"hematological, hepatic",Cc1nc([N+](=O)[O-])cn1-c1ccc([N+](=O)[O-])cc1,100,tensor([19]),PAIR_298,-0.589660108089447,0.30519863963127136,0.7435026787646181,2.019289744636184,0.5179424102972596,248.198,2.0868113775987704
Nialamide,hepatic,O=C(CCNNC(=O)c1ccncc1)NCc1ccccc1,100,tensor([19]),PAIR_299,-0.10075908154249191,0.2293761819601059,0.20726618532080082,1.6958060563595014,1.3443228040139565,298.346,4.50591864484175
Pemoline,hepatic,NC1=NC(=O)C(c2ccccc2)O1,100,tensor([19]),PAIR_300,-0.2988830804824829,0.18313072621822357,0.4980201732105255,1.5245115752874896,0.7652740565013629,176.17499999999998,4.343828900248974
Droxicam,hepatic,CN1c2c(oc(=O)n(-c3ccccn3)c2=O)-c2ccccc2S1(=O)=O,100,tensor([19]),PAIR_301,-1.1088229417800903,0.8675644397735596,0.9230877062373932,7.371645462703566,0.566970161341244,357.3470000000001,1.5866095457391383
Amineptine,"hepatic, dermatological",O=C(O)CCCCCCNC1c2ccccc2CCc2ccccc21,100,tensor([19]),PAIR_302,-1.256608009338379,-0.4207612872123718,0.9455605821837825,0.37952353523336263,0.02066104030565698,337.46300000000014,0.06122460923318104
Pipamazine,hepatic,NC(=O)C1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,100,tensor([19]),PAIR_303,-1.3347787857055664,-1.4190067052841187,0.9546930328348733,0.03810599399782676,0.001726467018854053,401.96300000000025,0.00429508939592463
Neomycin Sulfate,neurological,NC[C@@H]1OC(O[C@H]2[C@@H](O)[C@H](O[C@@H]3[C@@H](O)[C@H](N)C[C@H](N)[C@H]3O[C@H]3O[C@H](CN)[C@@H](O)[C@H](O)[C@H]3N)O[C@@H]2CO)[C@H](N)[C@@H](O)[C@@H]1O,100,tensor([19]),PAIR_304,-0.1834125816822052,-0.26504436135292053,0.34482260121416,0.5431948435921637,0.3558889846585951,614.6500000000003,0.5790107942057999
Benzydamine Hydrochloride,opthalmic,CN(C)CCCOc1nn(Cc2ccccc2)c2ccccc12,100,tensor([19]),PAIR_305,-0.6056217551231384,-0.31988340616226196,0.7527947261264073,0.47875860606910925,0.11835165233265363,309.413,0.3825038131321361
Omeprazole,neurological,COc1ccc2[nH]c([S+](O)Cc3ncc(C)c(OC)c3C)nc2c1,100,tensor([19]),PAIR_306,-0.7109560370445251,0.42290371656417847,0.8062505488120058,2.647913029080243,0.5130316961778365,346.4320000000001,1.4809015800440966
Dicyclomine,multiple,CCN(CC)CCOC(=O)C1(C2CCCCC2)CCCCC1,100,tensor([19]),PAIR_307,-0.6903687119483948,-0.9529945850372314,0.796796269880648,0.11143084271622922,0.0226431628902806,309.4940000000001,0.0731618800050424
Dolasetron,cardiovascular,O=C(O[C@@H]1C[C@@H]2C[C@H]3C[C@H](C1)N2CC3=O)c1c[nH]c2ccccc12,100,tensor([19]),PAIR_308,-0.3398820161819458,-1.514790415763855,0.5433309483305593,0.030563957297497855,0.013957613394313628,324.38000000000005,0.043028588058183694
Amfepramone Hydrochloride,cardiovascular,CCN(CC)C(C)C(=O)c1ccccc1,100,tensor([19]),PAIR_309,-0.3083897829055786,-0.6249369382858276,0.5089107865613394,0.23717180658936282,0.11647251594779634,205.30100000000002,0.5673256143311349
Benfluorex,cardiovascular,CC(Cc1cccc(C(F)(F)F)c1)NCCOC(=O)c1ccccc1,100,tensor([19]),PAIR_310,-1.1396987438201904,-1.4473735094070435,0.9284345693252177,0.03569657023162108,0.0025546404222385748,351.368,0.00727055515083495
Vitamin E,hepatic,Cc1c(C)c2c(c(C)c1O)CC[C@@](C)(CCC[C@H](C)CCC[C@H](C)CCCC(C)C)O2,100,tensor([19]),PAIR_311,-0.9249458312988281,-0.6325172185897827,0.8820169693453326,0.2330680708327779,0.027498077345687832,430.7170000000003,0.06384256332043502
Methandrostenolone,multiple,C[C@]12C=CC(=O)C=C1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,100,tensor([19]),PAIR_312,-1.295227289199829,-1.321710467338562,0.9502777334608001,0.04767487166611375,0.0023705026762046552,300.442,0.007890050912338006
Sparteine Sulphate,reproductive,C1CCN2C[C@@H]3C[C@@H](CN4CCCC[C@@H]34)[C@H]2C1,100,tensor([19]),PAIR_313,-0.1758403480052948,-0.038620054721832275,0.3332813406936783,0.9149133091503446,0.609989774858228,234.38699999999992,2.602489791917761
Hydrochlorthiazide,cardiovascular,NS(=O)(=O)c1cc2c(cc1Cl)NCNS2(=O)=O,100,tensor([19]),PAIR_314,-0.2909235656261444,-0.26814526319503784,0.48871681906483044,0.5393301967102796,0.27575045854842245,297.74500000000006,0.9261296026748472
Naftidrofuryl Oxalate,cardiovascular,CCN(CC)CCOC(=O)[C@@H](Cc1cccc2ccccc12)C[C@@H]1CCCO1,100,tensor([19]),PAIR_315,-0.9551600217819214,-1.1783335208892822,0.8900133934120686,0.06632335377977495,0.007294680619768298,383.5320000000002,0.019019744427500946
Ciprofibrate,muscular,CC(C)(Oc1ccc(C2CC2(Cl)Cl)cc1)C(=O)O,100,tensor([19]),PAIR_316,-1.3957388401031494,0.5960543155670166,0.960757507752206,3.945066384420925,0.15481423700767075,289.158,0.535396693183902
Ketoconazole,hepatic,CC(=O)N1CCN(c2ccc(OC[C@@H]3CO[C@@](Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,100,tensor([19]),PAIR_317,-1.6874538660049438,0.45547619462013245,0.9804430112235291,2.8541460625853303,0.05581850251239003,531.4399999999999,0.10503255779088898
Acitretin,reproductive,COc1cc(C)c(/C=C/C(C)=C/C=C/C(C)=C/C(=O)O)c(C)c1C,100,tensor([19]),PAIR_318,-2.668901205062866,-0.10907647013664246,0.998855477347989,0.7778995672048491,0.0008903236756555321,326.4360000000001,0.002727406522735029
Isotretinoin,reproductive,CC1=C(/C=C/C(C)=C/C=C/C(C)=C\C(=O)O)C(C)(C)CCC1,100,tensor([19]),PAIR_319,-1.6486645936965942,-0.5903003215789795,0.978522366900562,0.25686189274149857,0.0055167854895290915,300.44200000000006,0.018362231277681183
Bromocriptine Mesylate,neurological,CC(C)C[C@H]1C(=O)N2CCC[C@H]2[C@]2(O)O[C@](NC(=O)[C@@H]3C=C4c5cccc6[nH]c(Br)c(c56)C[C@H]4N(C)C3)(C(C)C)C(=O)N12,100,tensor([19]),PAIR_320,-1.7160166501998901,-1.3694566488265991,0.9817515715528804,0.04271135516875694,0.0007794151086765729,654.6059999999999,0.00119066294637778
Ethinylestradiol,multiple,C#C[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@@]21C,100,tensor([19]),PAIR_321,-0.879767119884491,-1.8502453565597534,0.8689725913888536,0.014117397507623333,0.0018497660117573417,296.4100000000001,0.006240565472680885
Megestrol Acetate,carcinogenicity,CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C=C(C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,100,tensor([19]),PAIR_322,-0.7500413060188293,-0.5122548341751099,0.8230119835016089,0.307429236019162,0.05441129069664723,384.51600000000025,0.14150592094125392
Sulfadimethoxine,dermatological,COc1cc(NS(=O)(=O)c2ccc(N)cc2)nc(OC)n1,100,tensor([19]),PAIR_323,-0.7076104283332825,0.39368775486946106,0.8047444856429018,2.475641503221532,0.48338265507530004,310.3350000000001,1.557615657516232
Sulfametoxydiazine,hematological,COc1cnc(NS(=O)(=O)c2ccc(N)cc2)nc1,100,tensor([19]),PAIR_324,-0.443494975566864,0.6323369145393372,0.6404725553355037,4.288811063561163,1.5419452823309656,280.30899999999997,5.500876826398603
Celecoxib,cardiovascular,Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,100,tensor([19]),PAIR_325,-1.5773792266845703,-0.3474879860877991,0.974512627896129,0.4492747528106535,0.011450832801759778,381.3790000000001,0.03002481206820453
Bicalutamide,cardiovascular,CC(O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1,100,tensor([19]),PAIR_326,-1.3523157835006714,0.13869521021842957,0.9565257171760064,1.3762432762973373,0.05983118942836997,430.3790000000001,0.1390197696178716
Bufexamac,multiple,CCCCOc1ccc(CC(=O)NO)cc1,100,tensor([19]),PAIR_327,-0.6819360852241516,-0.18351569771766663,0.7927925148202891,0.6553665969629865,0.1357968644274856,223.272,0.6082126931611918
Indomethacin,multiple; gastrointestinal,COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,100,tensor([19]),PAIR_328,-1.7624828815460205,0.5636979937553406,0.9837047638934616,3.661828443417814,0.059670359067131196,357.793,0.16677341107045468
Carisoprodol,multiple,CCCC(C)(COC(N)=O)COC(=O)NC(C)C,100,tensor([19]),PAIR_329,-0.4633939266204834,-0.15596024692058563,0.656618888967988,0.6982963195993934,0.23978176605360463,260.334,0.9210543611422428
Febarbamate,hepatic,CCCCOCC(CN1C(=O)NC(=O)C(CC)(c2ccccc2)C1=O)OC(N)=O,100,tensor([19]),PAIR_330,-0.2694046199321747,0.21518023312091827,0.46269416890289183,1.6412707626927983,0.8818643512040386,405.45100000000014,2.175020782299312
Benzbromarone,hepatic,CCc1oc2ccccc2c1C(=O)c1cc(Br)c(O)c(Br)c1,100,tensor([19]),PAIR_331,-1.8422653675079346,0.34079375863075256,0.9866074104516924,2.191763845157575,0.029353393565015762,424.088,0.069215336357114
Cinchophen,hepatic,O=C(O)c1cc(-c2ccccc2)nc2ccccc12,100,tensor([19]),PAIR_332,-1.3437222242355347,0.7051272988319397,0.9556369022111167,5.071393373440309,0.22498272015182696,249.269,0.9025699952734876
Acetylsalicylic Acid,"hepatic, neurological",CC(=O)Oc1ccccc1C(=O)O,100,tensor([19]),PAIR_333,-0.47530707716941833,0.5449669361114502,0.6659372588405604,3.507251713811534,1.1716421214520234,180.15899999999996,6.503378246171569
Phenobarbital,multiple; dermatological,CCC1(c2ccccc2)C(=O)NC(=O)NC1=O,100,tensor([19]),PAIR_334,-0.2855684161186218,0.4553316533565521,0.48236089703217505,2.85319630786282,1.4769259773932202,232.23899999999995,6.359508856795028
Felbamate,neurological,NC(=O)OCC(COC(N)=O)c1ccccc1,100,tensor([19]),PAIR_335,-0.08019661158323288,0.3334988057613373,0.1687814770048865,2.1552557169579423,1.791488473726555,238.24300000000002,7.5195849352407205
Budipine,cardiovascular,CC(C)(C)N1CCC(c2ccccc2)(c2ccccc2)CC1,100,tensor([19]),PAIR_336,-0.9870112538337708,-0.6853942275047302,0.897861919871384,0.2063506173396598,0.021076255888427556,293.4540000000001,0.0718213276643956
Veralipride,cardiovascular,C=CCN1CCCC1CNC(=O)c1cc(S(N)(=O)=O)cc(OC)c1OC,100,tensor([19]),PAIR_337,-0.3390654921531677,-0.37948933243751526,0.5424696661142919,0.41735984993703507,0.19095479149218067,383.4700000000002,0.49796539883740726
Clorazepate,multiple,O=C(O)C1N=C(c2ccccc2)c2cc(Cl)ccc2NC1=O,100,tensor([19]),PAIR_338,-1.5629962682724,0.6978995203971863,0.9736206984030692,4.987690774816669,0.1315717992211184,314.72800000000007,0.41804923369105507
Camazepam,multiple,CN(C)C(=O)OC1N=C(c2ccccc2)c2cc(Cl)ccc2N(C)C1=O,100,tensor([19]),PAIR_339,-0.48495274782180786,0.016429707407951355,0.6732969847933458,1.0385554937569068,0.33929921126981705,371.8240000000001,0.9125263868653366
Pentobarbital,multiple,CCCC(C)C1(CC)C(=O)NC(=O)NC1=O,100,tensor([19]),PAIR_340,-0.4245222806930542,-0.06078386306762695,0.6243733244315086,0.869392995649158,0.3265672007182251,226.276,1.4432250911198052
Amobarbital,multiple,CCC1(CCC(C)C)C(=O)NC(=O)NC1=O,100,tensor([19]),PAIR_341,-0.35618478059768677,0.07074912637472153,0.5601927335777869,1.1769259166017156,0.5176205701620581,226.27599999999998,2.2875628443231193
Aprobarbital,respiratory,C=CCC1(C(C)C)C(=O)NC(=O)NC1=O,100,tensor([19]),PAIR_342,-0.24650481343269348,0.4129730761051178,0.4335482597528487,2.588052465008385,1.4660068226549292,210.23299999999998,6.973247885227007
Secobarbital,multiple,C=CCC1(C(C)CCC)C(=O)NC(=O)NC1=O,100,tensor([19]),PAIR_343,-0.7155269980430603,0.008361563086509705,0.8082895534009873,1.0194397488051623,0.195437249524223,238.28699999999998,0.8201758783493142
Vinbarbital,respiratory,CC/C=C(\C)C1(CC)C(=O)NC(=O)NC1=O,100,tensor([19]),PAIR_344,-0.6241984963417053,0.18022386729717255,0.7631877688907619,1.5143416502732923,0.3586146248628639,224.26,1.5991020461199674
Cyclobarbital,multiple,CCC1(C2=CCCCC2)C(=O)NC(=O)NC1=O,100,tensor([19]),PAIR_345,-0.8765303492546082,0.12582559883594513,0.8679849156276978,1.3360588829354423,0.1763799261570863,236.271,0.7465153411002041
Hexobarbital,respiratory,CN1C(=O)NC(=O)C(C)(C2=CCCCC2)C1=O,100,tensor([19]),PAIR_346,-0.49611061811447144,0.08093982934951782,0.6816091041438076,1.2048689965658477,0.3836193192059518,236.27099999999993,1.623641154462257
Flunitrazepam,multiple,CN1C(=O)CN=C(c2ccccc2F)c2cc([N+](=O)[O-])ccc21,100,tensor([19]),PAIR_347,-0.39541515707969666,-0.08612266927957535,0.5982660188564745,0.8201198634625665,0.32947001776370144,313.28800000000007,1.051652210629521
Temazepam,respiratory,CN1C(=O)C(O)N=C(c2ccccc2)c2cc(Cl)ccc21,100,tensor([19]),PAIR_348,-0.9886705279350281,0.0009339083917438984,0.898255223278191,1.0021527173169662,0.10196380446456893,300.74500000000006,0.33903740532533844
Pyrithyldione,multiple,CCC1(CC)C(=O)C=CNC1=O,100,tensor([19]),PAIR_349,-0.19379481673240662,-0.08577918261289597,0.36032317232073746,0.8207687588058882,0.5250267558911964,167.20799999999997,3.1399619389694062
Dibenzepin Hydrochloride,carcinogenicity,CN(C)CCN1C(=O)c2ccccc2N(C)c2ccccc21,100,tensor([19]),PAIR_350,-0.7911050319671631,-1.0961846113204956,0.839070194161687,0.08013373558710062,0.01289590650913081,295.386,0.043657812181791995
Tranylcypromine,cardiovascular,NC1CC1c1ccccc1,100,tensor([19]),PAIR_351,-0.3575015068054199,-0.6634781360626221,0.561527184797087,0.21703104620083963,0.09516221381411563,133.194,0.7144632176683307
Mianserin,hematological,CN1CCN2c3ccccc3Cc3ccccc3C2C1,100,tensor([19]),PAIR_352,-1.2824450731277466,-1.0396029949188232,0.9487626524704086,0.09128449242802135,0.004677175262596886,264.372,0.017691643829894563
Mepazine Hydrochloride,neurological,CN1CCCC(CN2c3ccccc3Sc3ccccc32)C1,100,tensor([19]),PAIR_353,-1.0540155172348022,-1.5591739416122437,0.9126077728973939,0.02759472423763176,0.002411564407408903,310.4660000000001,0.007767563621810124
Medifoxamine,hepatic,CN(C)CC(Oc1ccccc1)Oc1ccccc1,100,tensor([19]),PAIR_354,-1.2319965362548828,-0.9248862266540527,0.9423280441123739,0.1188813623492526,0.006856120685266988,257.33299999999997,0.02664299054247605
Methamphetamine Hydrochloride,multiple,CN[C@@H](C)Cc1ccccc1,100,tensor([19]),PAIR_355,-0.307375967502594,-0.6753813028335571,0.5077607111744257,0.21116342483926254,0.1039429340688512,149.237,0.6964957354332451
Buprenorphine,respiratory,CO[C@@]12CC[C@@]3(C[C@@H]1[C@](C)(O)C(C)(C)C)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1CC1CC1)[C@H]2O5,100,tensor([19]),PAIR_356,-1.0215539932250977,-1.455307126045227,0.9057475939599386,0.0350503915577169,0.0033035837369610717,467.6500000000003,0.007064222681409322
Tilbroquinol,hepatic,Cc1cc(Br)c(O)c2ncccc12,100,tensor([19]),PAIR_357,-1.207901120185852,0.5130473971366882,0.9389807682709692,3.2587226343732048,0.19884475156745623,238.08400000000003,0.8351873774275307
Orciprenaline,cardiovascular,CC(C)NCC(O)c1cc(O)cc(O)c1,100,tensor([19]),PAIR_358,-0.03955898806452751,-0.9477149248123169,0.08714972261172396,0.1127937602612824,0.10296381534217836,211.261,0.4873772979498268
Oxolamine Citrate,neurological,CCN(CC)CCc1nc(-c2ccccc2)no1,100,tensor([19]),PAIR_359,-0.2900494337081909,-0.4719987213611603,0.4876846739712932,0.33728830169310214,0.17279796624757043,245.32600000000002,0.7043605905919895
Zipeprol,multiple,COC(CN1CCN(CC(O)C(OC)c2ccccc2)CC1)c1ccccc1,100,tensor([19]),PAIR_360,-0.5257858633995056,-1.0476824045181274,0.7027041639711995,0.08960197768786848,0.02663829486654879,384.52000000000015,0.06927674728635384
Doxylamine,reproductive,CN(C)CCOC(C)(c1ccccc1)c1ccccn1,100,tensor([19]),PAIR_361,-0.5268732309341431,-0.3538782596588135,0.7034500923478827,0.44271245501686596,0.13128633765169373,270.37600000000003,0.4855694945250085
Nikethamide,neurological,CCN(CC)C(=O)c1cccnc1,100,tensor([19]),PAIR_362,-0.41665446758270264,-0.2176223248243332,0.6174880413494208,0.6058675258347977,0.23175157398984889,178.235,1.3002585013597154
Gentamicin,neurological,CNC(C)[C@@H]1CC[C@@H](N)[C@@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3OC[C@](C)(O)[C@H](NC)[C@H]3O)[C@H](N)C[C@@H]2N)O1,100,tensor([19]),PAIR_363,-0.09631072729825974,0.34590935707092285,0.19909440732680506,2.21773350155402,1.7761951644533223,477.6030000000003,3.718978240198075
Metrizamide,neurological,CC(=O)Nc1c(I)c(C(=O)N[C@@H]2[C@@H](O)[C@H](O)[C@@H](CO)O[C@@H]2O)c(I)c(N(C)C(C)=O)c1I,100,tensor([19]),PAIR_364,-0.5098216533660889,0.28973153233528137,0.6915350602007905,1.948639637492348,0.6010870084694306,789.0989999999998,0.7617383984385112
Iophendylate,multiple,CCOC(=O)CCCCCCCCC(C)c1ccc(I)cc1,100,tensor([19]),PAIR_365,-0.8830428123474121,-1.2270976305007935,0.869964677535524,0.059279204844449256,0.007708390517385688,416.34299999999996,0.018514519320333687
Canthaxanthin,opthalmic,CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C2=C(C)C(=O)CCC2(C)C)C(C)(C)CCC1=O,100,tensor([19]),PAIR_366,-2.9496660232543945,-0.9021708965301514,0.9998769953659392,0.12526481561324176,1.5408152805198635e-05,564.8540000000003,2.7278115770090375e-05
Aminorex Fumarate,"respiratory, cardiovascular",NC1=NCC(c2ccccc2)O1,100,tensor([19]),PAIR_367,-0.15343785285949707,-0.028943628072738647,0.2979340899256631,0.9355270987689003,0.656801683996392,162.19199999999998,4.0495319374345975
Adenosine Phosphate,cardiovascular,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O,100,tensor([19]),PAIR_368,-0.01938493177294731,0.7465290427207947,0.04369764811475676,5.578649071811898,5.3348752277161475,347.224,15.364361990289115
Torcetrapib,cardiovascular,CCOC(=O)N1c2ccc(C(F)(F)F)cc2[C@@H](N(Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)C(=O)OC)C[C@H]1CC,100,tensor([19]),PAIR_369,-1.9537103176116943,-0.38331660628318787,0.989865129928828,0.41369797369823996,0.004192775212138783,600.478,0.006982396044715683
Suprifen,renal,CNC(C)C(O)c1ccc(O)cc1,100,tensor([19]),PAIR_370,-0.06030351668596268,-0.8466317653656006,0.12977466499294452,0.14235352791401898,0.12387964651841339,181.23499999999999,0.6835304798654421
Beclobrate,hepatic,CCOC(=O)C(C)(CC)Oc1ccc(Cc2ccc(Cl)cc2)cc1,100,tensor([19]),PAIR_371,-1.5766122341156006,0.5691995620727539,0.9744658063573256,3.7085109192232952,0.09469383593742005,346.85400000000004,0.27300776677628064
Pyrovalerone,hematological; multiple,CCCC(C(=O)c1ccc(C)cc1)N1CCCC1,100,tensor([19]),PAIR_372,-1.0167537927627563,-0.7354004979133606,0.9046889305754916,0.18390752598493737,0.017528422976839948,245.36599999999993,0.07143786415738103
Chlornaphazine,carcinogenicity,ClCCN(CCCl)c1ccc2ccccc2c1,100,tensor([19]),PAIR_373,-0.7095458507537842,-0.6102064847946167,0.805617151908805,0.24535421046535746,0.04769265022142267,268.187,0.17783356471947806
Timonacic,multiple,O=C(O)C1CSCN1,100,tensor([19]),PAIR_374,-0.14864298701286316,0.8170393705368042,0.2901288106472558,6.562047511994233,4.658208471928562,133.17200000000003,34.97888799393687
Diiododiethyltin,neurological,CC[Sn](I)(I)CC,100,tensor([19]),PAIR_375,-0.15245801210403442,-0.42020758986473083,0.2963460630079328,0.3800077117512142,0.2673939224610885,430.6430000000001,0.6209178425310256
Pioglitazone,carcinogenicity,CCc1ccc(CCOc2ccc(CC3SC(=O)NC3=O)cc2)nc1,100,tensor([19]),PAIR_376,-1.3244489431381226,0.5346978902816772,0.9535783783285365,3.4252942876277745,0.1590077155336815,356.44700000000006,0.4460907667442326
Ribavirin,respiratory,NC(=O)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)n1,100,tensor([19]),PAIR_377,-0.1075332835316658,-0.04175535589456558,0.21955094210561124,0.908332062137541,0.7089069021505113,244.20700000000002,2.90289345575889
Carmofur,neurological,CCCCCCNC(=O)n1cc(F)c(=O)[nH]c1=O,100,tensor([19]),PAIR_378,-0.7945983409881592,0.03678308427333832,0.8403674830259046,1.0883863445786555,0.17374185162532588,257.265,0.6753419688854911
Cephaloridine,renal,O=C(Cc1cccs1)N[C@@H]1C(=O)N2C(C(=O)O)=C(C[n+]3ccccc3)CS[C@H]12,100,tensor([19]),PAIR_379,-0.09175655245780945,1.0014227628707886,0.19064106901686992,10.032814046366118,8.120147651319412,416.50400000000013,19.49596558813219
Etifoxine,hepatic,CCNC1=Nc2ccc(Cl)cc2C(C)(c2ccccc2)O1,100,tensor([19]),PAIR_380,-1.6549631357192993,-0.3453766405582428,0.9788460203001615,0.4514642435673927,0.009550265443627548,300.789,0.03175071376821476
Floctafenine,dermatological,O=C(OCC(O)CO)c1ccccc1Nc1ccnc2c(C(F)(F)F)cccc12,100,tensor([19]),PAIR_381,-1.042991042137146,-0.7507557272911072,0.9103352069118913,0.17751876698895358,0.015917183511320706,406.36000000000007,0.03917015334019269
Flubendazole,reproductive,COC(=O)Nc1nc2cc(C(=O)c3ccc(F)cc3)ccc2[nH]1,100,tensor([19]),PAIR_382,-1.8627926111221313,-0.7761936783790588,0.987271906302275,0.16741960834453756,0.002130932461845694,313.288,0.00680183237738341
Flumequine,carcinogenicity,CC1CCc2cc(F)cc3c(=O)c(C(=O)O)cn1c23,100,tensor([19]),PAIR_383,-0.8276907205581665,0.23946183919906616,0.852152731061517,1.735648747333922,0.2566109271298195,261.252,0.9822352637676246
Flurothyl,neurological,FC(F)(F)COCC(F)(F)F,100,tensor([19]),PAIR_384,-0.1464659869670868,0.09013012051582336,0.28655645567756494,1.2306374312436696,0.8779903307223407,182.063,4.822453385489312
Fominoben,reproductive,CN(CC(=O)N1CCOCC1)Cc1c(Cl)cccc1NC(=O)c1ccccc1,100,tensor([19]),PAIR_385,-0.650786280632019,-0.5376445055007935,0.7773101451530637,0.2899716197573243,0.06457373791348954,401.89400000000006,0.1606735554984387
