drug_name,toxtype,smiles,dose,dose_label,ID,predicted_activity_ppb,predicted_activity_cmax,ppb,cmax(ug/ml),cmax_free(ug/ml),molecular_weight,cmax_free(uM)
Dihydrostreptomycin,neurological,CN[C@@H]1[C@H](O[C@H]2[C@H](O[C@H]3[C@H](O)[C@@H](O)[C@H](NC(=N)N)[C@@H](O)[C@@H]3NC(=N)N)O[C@@H](C)[C@]2(O)CO)O[C@@H](CO)[C@H](O)[C@H]1O,200,tensor([30]),PAIR_284,-0.12405470758676529,-0.38330045342445374,0.2487205016096708,0.41371336079035875,0.310814366171958,583.5960000000005,0.5325848123906911
Clobutinol,cardiovascular,CC(CN(C)C)C(C)(O)Cc1ccc(Cl)cc1,200,tensor([30]),PAIR_285,-0.207020103931427,-0.5125467777252197,0.3795392450061555,0.3072226438879909,0.1906195935779479,255.789,0.7452220133701914
Urethane,carcinogenicity,CCOC(N)=O,200,tensor([30]),PAIR_286,-0.17128968238830566,0.19484497606754303,0.326247992846376,1.56619190903672,1.0552249423012563,89.09400000000001,11.843950684684224
Minaprine,neurological,Cc1cc(-c2ccccc2)nnc1NCCN1CCOCC1,200,tensor([30]),PAIR_287,-0.9085738062858582,-0.13958516716957092,0.8774458927648311,0.7251282631192759,0.08886744691757152,298.39000000000004,0.2978231405796827
Bucetin,renal,CCOc1ccc(NC(=O)CC(C)O)cc1,200,tensor([30]),PAIR_288,-0.18250644207000732,0.5221449732780457,0.3434520796175414,3.327706180166402,2.1847985722321064,223.272,9.7853674989793
Valdecoxib,cardiovascular,Cc1onc(-c2ccccc2)c1-c1ccc(S(N)(=O)=O)cc1,200,tensor([30]),PAIR_289,-1.5329145193099976,0.6257290244102478,0.9716569551584675,4.2240497482704065,0.11972243142809218,314.36600000000004,0.3808377223621262
Fenoterol,cardiovascular,CC(Cc1ccc(O)cc1)NCC(O)c1cc(O)cc(O)c1,200,tensor([30]),PAIR_290,-0.09035322815179825,-0.7123386859893799,0.18801833924298506,0.19393728613581623,0.15747351967926848,303.358,0.5191012588402761
Tolrestat,hepatic,COc1ccc2c(C(=S)N(C)CC(=O)O)cccc2c1C(F)(F)F,200,tensor([30]),PAIR_291,-1.8222534656524658,1.0845812559127808,0.9859286483751734,12.150139266758657,0.17096888191317444,357.353,0.47843136034446176
Rapacuronium,respiratory,C=CC[N+]1([C@H]2C[C@H]3[C@@H]4CC[C@H]5C[C@H](OC(C)=O)[C@@H](N6CCCCC6)C[C@]5(C)[C@H]4CC[C@]3(C)[C@H]2OC(=O)CC)CCCCC1,200,tensor([30]),PAIR_292,-0.6424327492713928,-1.2082329988479614,0.7729658683650602,0.061910883427345055,0.01405588365767927,597.9050000000001,0.023508556806983164
Suprofen,renal,CC(C(=O)O)c1ccc(C(=O)c2cccs2)cc1,200,tensor([30]),PAIR_293,-1.8523457050323486,1.2736181020736694,0.9869376503083206,18.77664961302391,0.24526716328345516,260.31399999999996,0.9421973588952388
Tolcapone,hepatic,Cc1ccc(C(=O)c2cc(O)c(O)c([N+](=O)[O-])c2)cc1,200,tensor([30]),PAIR_294,-1.0499857664108276,0.6702955365180969,0.911783768917373,4.6805354242986965,0.4128991945803554,273.24399999999997,1.5111006813703336
Erythromycin estolate,hepatic,CCC(=O)O[C@H]1[C@H](O[C@@H]2[C@@H](C)[C@H](O[C@H]3C[C@@](C)(OC)[C@@H](O)[C@H](C)O3)[C@@H](C)C(=O)O[C@H](CC)[C@@](C)(O)[C@H](O)[C@@H](C)C(=O)[C@H](C)C[C@@]2(C)O)O[C@H](C)C[C@@H]1N(C)C,200,tensor([30]),PAIR_295,-0.541654646396637,-0.09558337926864624,0.7134069717666798,0.8024474859064149,0.229975854984134,790.0010000000001,0.2911083087035763
Benoxaprofen,"hepatic, renal",CC(C(=O)O)c1ccc2oc(-c3ccc(Cl)cc3)nc2c1,200,tensor([30]),PAIR_296,-2.2688543796539307,1.1933048963546753,0.9956111081443535,15.606477707728347,0.06849514290677766,301.729,0.22700881554897825
Dithiazanine iodide,cardiovascular,CCN1/C(=C/C=C/C=C/c2sc3ccccc3[n+]2CC)Sc2ccccc21,200,tensor([30]),PAIR_297,-2.2174737453460693,-0.4001648724079132,0.9949341857976959,0.39795606471823664,0.0020159714845427007,391.5850000000001,0.00514823469883346
Nitrefazole,"hematological, hepatic",Cc1nc([N+](=O)[O-])cn1-c1ccc([N+](=O)[O-])cc1,200,tensor([30]),PAIR_298,-0.5896599292755127,0.5563977360725403,0.7435025727437048,3.600789521181986,0.9235932482746064,248.198,3.721195369320488
Nialamide,hepatic,O=C(CCNNC(=O)c1ccncc1)NCc1ccccc1,200,tensor([30]),PAIR_299,-0.10075905174016953,0.47809940576553345,0.20726613085282425,3.0067644428874734,2.383564010424339,298.346,7.989260826102374
Pemoline,hepatic,NC1=NC(=O)C(c2ccccc2)O1,200,tensor([30]),PAIR_300,-0.29888293147087097,0.43031322956085205,0.49802000063178015,2.6934767405602718,1.3520714525247601,176.17499999999998,7.674593174540997
Droxicam,hepatic,CN1c2c(oc(=O)n(-c3ccccn3)c2=O)-c2ccccc2S1(=O)=O,200,tensor([30]),PAIR_301,-1.1088230609893799,1.1161905527114868,0.9230877276237742,13.067441144234257,1.0050465925456447,357.3470000000001,2.812522821083273
Amineptine,"hepatic, dermatological",O=C(O)CCCCCCNC1c2ccccc2CCc2ccccc21,200,tensor([30]),PAIR_302,-1.256608009338379,-0.18715794384479523,0.9455605821837825,0.6498932947234404,0.035379812607407565,337.46300000000014,0.10484056802496142
Pipamazine,hepatic,NC(=O)C1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,200,tensor([30]),PAIR_303,-1.3347787857055664,-1.1900995969772339,0.9546930328348733,0.06455061777947259,0.00292459272022321,401.96300000000025,0.007275775930180658
Neomycin Sulfate,neurological,NC[C@@H]1OC(O[C@H]2[C@@H](O)[C@H](O[C@@H]3[C@@H](O)[C@H](N)C[C@H](N)[C@H]3O[C@H]3O[C@H](CN)[C@@H](O)[C@H](O)[C@H]3N)O[C@@H]2CO)[C@H](N)[C@@H](O)[C@@H]1O,200,tensor([30]),PAIR_304,-0.18341279029846191,-0.033705584704875946,0.3448229164137638,0.9253252544049089,0.6062519015497003,614.6500000000003,0.9863367795488488
Benzydamine Hydrochloride,opthalmic,CN(C)CCCOc1nn(Cc2ccccc2)c2ccccc12,200,tensor([30]),PAIR_305,-0.6056215167045593,-0.08913714438676834,0.752794589866321,0.8144470519255971,0.20133571750343301,309.413,0.6507021925498703
Omeprazole,neurological,COc1ccc2[nH]c([S+](O)Cc3ncc(C)c(OC)c3C)nc2c1,200,tensor([30]),PAIR_306,-0.7109556198120117,0.6718886494636536,0.8062503617125535,4.697736459787635,0.9101847398536039,346.4320000000001,2.627311391134779
Dicyclomine,multiple,CCN(CC)CCOC(=O)C1(C2CCCCC2)CCCCC1,200,tensor([30]),PAIR_307,-0.6903690099716187,-0.7262333631515503,0.7967964100107532,0.18783072587590668,0.038167877808270356,309.4940000000001,0.1233234822267002
Dolasetron,cardiovascular,O=C(O[C@@H]1C[C@@H]2C[C@H]3C[C@H](C1)N2CC3=O)c1c[nH]c2ccccc12,200,tensor([30]),PAIR_308,-0.3398819863796234,-1.2922232151031494,0.5433309169241484,0.05102426822351947,0.02330120578425095,324.38000000000005,0.07183305316064784
Amfepramone Hydrochloride,cardiovascular,CCN(CC)C(C)C(=O)c1ccccc1,200,tensor([30]),PAIR_309,-0.3083897531032562,-0.3989914655685425,0.5089107527929349,0.39903274377915715,0.195960689753476,205.30100000000002,0.9545043119783926
Benfluorex,cardiovascular,CC(Cc1cccc(C(F)(F)F)c1)NCCOC(=O)c1ccccc1,200,tensor([30]),PAIR_310,-1.1396983861923218,-1.219220519065857,0.9284345095690153,0.060364204389972365,0.004319993891644572,351.368,0.012294784646423614
Vitamin E,hepatic,Cc1c(C)c2c(c(C)c1O)CC[C@@](C)(CCC[C@H](C)CCC[C@H](C)CCCC(C)C)O2,200,tensor([30]),PAIR_311,-0.9249458909034729,-0.40574970841407776,0.882016985675267,0.3928712888352087,0.046352138898420756,430.7170000000003,0.10761622805327099
Methandrostenolone,multiple,C[C@]12C=CC(=O)C=C1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,200,tensor([30]),PAIR_312,-1.295227289199829,-1.1022669076919556,0.9502777334608001,0.07901928438601068,0.003929017919978057,300.442,0.013077458943749731
Sparteine Sulphate,reproductive,C1CCN2C[C@@H]3C[C@@H](CN4CCCC[C@@H]34)[C@H]2C1,200,tensor([30]),PAIR_313,-0.1758403778076172,0.19796358048915863,0.3332813865141912,1.5774789783069714,1.0517345972198342,234.38699999999992,4.487171204972267
Hydrochlorthiazide,cardiovascular,NS(=O)(=O)c1cc2c(cc1Cl)NCNS2(=O)=O,200,tensor([30]),PAIR_314,-0.29092341661453247,-0.03684227913618088,0.488716643293993,0.9186661639593608,0.469698720001373,297.74500000000006,1.5775200927013817
Naftidrofuryl Oxalate,cardiovascular,CCN(CC)CCOC(=O)[C@@H](Cc1cccc2ccccc12)C[C@@H]1CCCO1,200,tensor([30]),PAIR_315,-0.95516037940979,-0.945675253868103,0.8900134848068408,0.1133247438614439,0.01246419366247757,383.5320000000002,0.03249844514271968
Ciprofibrate,muscular,CC(C)(Oc1ccc(C2CC2(Cl)Cl)cc1)C(=O)O,200,tensor([30]),PAIR_316,-1.3957390785217285,0.8334559202194214,0.9607575298450354,6.814844022902594,0.26743131317949415,289.158,0.9248622316501501
Ketoconazole,hepatic,CC(=O)N1CCN(c2ccc(OC[C@@H]3CO[C@@](Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,200,tensor([30]),PAIR_317,-1.6874536275863647,0.7092369794845581,0.9804429999376199,5.119611188190331,0.1001242363268004,531.4399999999999,0.18840176939409983
Acitretin,reproductive,COc1cc(C)c(/C=C/C(C)=C/C=C/C(C)=C/C(=O)O)c(C)c1C,200,tensor([30]),PAIR_318,-2.6689016819000244,0.12610170245170593,0.9988554797036828,1.3369085551974378,0.001530118975743538,326.4360000000001,0.00468734752215913
Isotretinoin,reproductive,CC1=C(/C=C/C(C)=C/C=C/C(C)=C\C(=O)O)C(C)(C)CCC1,200,tensor([30]),PAIR_319,-1.6486648321151733,-0.3601609468460083,0.9785223792408583,0.4363540921472661,0.009371847707838563,300.44200000000006,0.031193533886202864
Bromocriptine Mesylate,neurological,CC(C)C[C@H]1C(=O)N2CCC[C@H]2[C@]2(O)O[C@](NC(=O)[C@@H]3C=C4c5cccc6[nH]c(Br)c(c56)C[C@H]4N(C)C3)(C(C)C)C(=O)N12,200,tensor([30]),PAIR_320,-1.7160158157348633,-1.143356442451477,0.9817515345664766,0.07188587403634607,0.0013118068875108808,654.6059999999999,0.0020039640448008132
Ethinylestradiol,multiple,C#C[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@@]21C,200,tensor([30]),PAIR_321,-0.8797668814659119,-1.6298507452011108,0.8689725189080008,0.023450345992869777,0.003072639766181585,296.4100000000001,0.010366181188831631
Megestrol Acetate,carcinogenicity,CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C=C(C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,200,tensor([30]),PAIR_322,-0.7500404715538025,-0.2842155992984772,0.8230116415084242,0.5197379160064962,0.09198756059982226,384.51600000000025,0.23922947445573708
Sulfadimethoxine,dermatological,COc1cc(NS(=O)(=O)c2ccc(N)cc2)nc(OC)n1,200,tensor([30]),PAIR_323,-0.7076106071472168,0.6420958042144775,0.804744566448424,4.386274471584212,0.8564439236253854,310.3350000000001,2.759740034560669
Sulfametoxydiazine,hematological,COc1cnc(NS(=O)(=O)c2ccc(N)cc2)nc1,200,tensor([30]),PAIR_324,-0.44349509477615356,0.8803846836090088,0.6404726542967749,7.592497954889153,2.7297106369784623,280.30899999999997,9.73821973956763
Celecoxib,cardiovascular,Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,200,tensor([30]),PAIR_325,-1.5773786306381226,-0.1211506649851799,0.9745125915421983,0.7565703808867288,0.019283018324734686,381.3790000000001,0.050561300765733515
Bicalutamide,cardiovascular,CC(O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1,200,tensor([30]),PAIR_326,-1.352315902709961,0.3871377408504486,0.9565257293840047,2.438584117141703,0.10601566582848636,430.3790000000001,0.24633094511694656
Bufexamac,multiple,CCCCOc1ccc(CC(=O)NO)cc1,200,tensor([30]),PAIR_327,-0.6819363832473755,0.05199458450078964,0.7927926576978654,1.1271834005079187,0.23356067670632832,223.272,1.0460813568487242
Indomethacin,multiple; gastrointestinal,COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,200,tensor([30]),PAIR_328,-1.7624828815460205,0.808871328830719,0.9837047638934616,6.439784416878129,0.10493780754823569,357.793,0.293291952464793
Carisoprodol,multiple,CCCC(C)(COC(N)=O)COC(=O)NC(C)C,200,tensor([30]),PAIR_329,-0.46339383721351624,0.07714752107858658,0.6566188180710169,1.1943937470387291,0.41013233654674575,260.334,1.5754082699407137
Febarbamate,hepatic,CCCCOCC(CN1C(=O)NC(=O)C(CC)(c2ccccc2)C1=O)OC(N)=O,200,tensor([30]),PAIR_330,-0.26940444111824036,0.46128296852111816,0.46269394726345975,2.892563944866099,1.5541921155040392,405.45100000000014,3.8332427728727727
Benzbromarone,hepatic,CCc1oc2ccccc2c1C(=O)c1cc(Br)c(O)c(Br)c1,200,tensor([30]),PAIR_331,-1.842265009880066,0.5893365740776062,0.9866073985990177,3.8845129541257677,0.052023733631558676,424.088,0.12267202474853964
Cinchophen,hepatic,O=C(O)c1cc(-c2ccccc2)nc2ccccc12,200,tensor([30]),PAIR_332,-1.3437219858169556,0.9365426301956177,0.9556368773071693,8.64057472103376,0.3833228764857922,249.269,1.5377879980494655
Acetylsalicylic Acid,"hepatic, neurological",CC(=O)Oc1ccccc1C(=O)O,200,tensor([30]),PAIR_333,-0.4753068685531616,0.7851083278656006,0.665937097890414,6.096889555083858,2.036744618612936,180.15899999999996,11.305261566798974
Phenobarbital,multiple; dermatological,CCC1(c2ccccc2)C(=O)NC(=O)NC1=O,200,tensor([30]),PAIR_334,-0.2855684161186218,0.7094665169715881,0.48236089703217505,5.12231776941402,2.651511975275623,232.23899999999995,11.417169275081376
Felbamate,neurological,NC(=O)OCC(COC(N)=O)c1ccccc1,200,tensor([30]),PAIR_335,-0.08019663393497467,0.5871797800064087,0.16878151983655074,3.865269501587174,3.212883440531424,238.24300000000002,13.485741199243728
Budipine,cardiovascular,CC(C)(C)N1CCC(c2ccccc2)(c2ccccc2)CC1,200,tensor([30]),PAIR_336,-0.9870113134384155,-0.4570307433605194,0.897861934026682,0.34911560098846445,0.03565799228607434,293.4540000000001,0.12151135198727679
Veralipride,cardiovascular,C=CCN1CCCC1CNC(=O)c1cc(S(N)(=O)=O)cc(OC)c1OC,200,tensor([30]),PAIR_337,-0.33906546235084534,-0.14528392255306244,0.5424696346487778,0.7156753802827729,0.3274432182136519,383.4700000000002,0.8538952674619964
Clorazepate,multiple,O=C(O)C1N=C(c2ccccc2)c2cc(Cl)ccc2NC1=O,200,tensor([30]),PAIR_338,-1.5629955530166626,0.9387087821960449,0.9736206533093932,8.683779399078636,0.2290724273530447,314.72800000000007,0.7278425413469557
Camazepam,multiple,CN(C)C(=O)OC1N=C(c2ccccc2)c2cc(Cl)ccc2N(C)C1=O,200,tensor([30]),PAIR_339,-0.4849526584148407,0.26275932788848877,0.673296917329847,1.831299293624513,0.5982911245188021,371.8240000000001,1.6090707553003623
Pentobarbital,multiple,CCCC(C)C1(CC)C(=O)NC(=O)NC1=O,200,tensor([30]),PAIR_340,-0.42452237010002136,0.17949043214321136,0.6243734019667669,1.5117863931235946,0.5678671798019478,226.276,2.5096217884439698
Amobarbital,multiple,CCC1(CCC(C)C)C(=O)NC(=O)NC1=O,200,tensor([30]),PAIR_341,-0.3561848998069763,0.3174747824668884,0.5601928545750258,2.0771831093620685,0.9135599738535034,226.27599999999998,4.037370175597516
Aprobarbital,respiratory,C=CCC1(C(C)C)C(=O)NC(=O)NC1=O,200,tensor([30]),PAIR_342,-0.24650493264198303,0.6656291484832764,0.43354841551266543,4.630513433709942,2.622961671514885,210.23299999999998,12.476450754709704
Secobarbital,multiple,C=CCC1(C(C)CCC)C(=O)NC(=O)NC1=O,200,tensor([30]),PAIR_343,-0.7155269980430603,0.2522777020931244,0.8082895534009873,1.7876302787275915,0.3427073990887841,238.28699999999998,1.4382127396323934
Vinbarbital,respiratory,CC/C=C(\C)C1(CC)C(=O)NC(=O)NC1=O,200,tensor([30]),PAIR_344,-0.6241983771324158,0.42909806966781616,0.7631877036135098,2.6859509018422525,0.636066201046628,224.26,2.836289133356943
Cyclobarbital,multiple,CCC1(C2=CCCCC2)C(=O)NC(=O)NC1=O,200,tensor([30]),PAIR_345,-0.8765300512313843,0.37220942974090576,0.8679848243488586,2.3561852327120234,0.31105220736310324,236.271,1.3165060771872268
Hexobarbital,respiratory,CN1C(=O)NC(=O)C(C)(C2=CCCCC2)C1=O,200,tensor([30]),PAIR_346,-0.4961107075214386,0.3257749676704407,0.6816091698961003,2.1172637778565395,0.6741173717806622,236.27099999999993,2.8531532510577367
Flunitrazepam,multiple,CN1C(=O)CN=C(c2ccccc2F)c2cc([N+](=O)[O-])ccc21,200,tensor([30]),PAIR_347,-0.39541515707969666,0.15072029829025269,0.5982660188564745,1.4148822499573552,0.5684062791246771,313.28800000000007,1.8143250910493762
Temazepam,respiratory,CN1C(=O)C(O)N=C(c2ccccc2)c2cc(Cl)ccc21,200,tensor([30]),PAIR_348,-0.9886707663536072,0.24258415400981903,0.8982552796834565,1.7481719759760668,0.17786726876090406,300.74500000000006,0.5914221974127717
Pyrithyldione,multiple,CCC1(CC)C(=O)C=CNC1=O,200,tensor([30]),PAIR_349,-0.19379475712776184,0.14832283556461334,0.36032308439105243,1.4070931070696393,0.9000849787049174,167.20799999999997,5.38302580441676
Dibenzepin Hydrochloride,carcinogenicity,CN(C)CCN1C(=O)c2ccccc2N(C)c2ccccc21,200,tensor([30]),PAIR_350,-0.7911053895950317,-0.8850149512290955,0.8390703275065666,0.13031219157831012,0.020971098312598992,295.386,0.07099557295402961
Tranylcypromine,cardiovascular,NC1CC1c1ccccc1,200,tensor([30]),PAIR_351,-0.35750147700309753,-0.43623819947242737,0.5615271546393452,0.36623664806896866,0.16058482515414946,133.194,1.2056460888189369
Mianserin,hematological,CN1CCN2c3ccccc3Cc3ccccc3C2C1,200,tensor([30]),PAIR_352,-1.2824451923370361,-0.8174471855163574,0.9487626668092864,0.1522484270695619,0.007800803385525195,264.372,0.029506919740082894
Mepazine Hydrochloride,neurological,CN1CCCC(CN2c3ccccc3Sc3ccccc32)C1,200,tensor([30]),PAIR_353,-1.0540152788162231,-1.3370938301086426,0.9126077243713487,0.046015714505707274,0.0040214180053320964,310.4660000000001,0.012952845095218463
Medifoxamine,hepatic,CN(C)CC(Oc1ccccc1)Oc1ccccc1,200,tensor([30]),PAIR_354,-1.2319961786270142,-0.7015766501426697,0.9423279957970163,0.19880319047703368,0.011465378436758052,257.33299999999997,0.04455463713071411
Methamphetamine Hydrochloride,multiple,CN[C@@H](C)Cc1ccccc1,200,tensor([30]),PAIR_355,-0.3073761463165283,-0.44665077328681946,0.507760914258329,0.35756024543570136,0.17600512831083712,149.237,1.179366566674733
Buprenorphine,respiratory,CO[C@@]12CC[C@@]3(C[C@@H]1[C@](C)(O)C(C)(C)C)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1CC1CC1)[C@H]2O5,200,tensor([30]),PAIR_356,-1.02155339717865,-1.2314881086349487,0.9057474632295329,0.058682943730514414,0.005531016311759561,467.6500000000003,0.011827256092717965
Tilbroquinol,hepatic,Cc1cc(Br)c(O)c2ncccc12,200,tensor([30]),PAIR_357,-1.2079013586044312,0.754859447479248,0.9389808023187693,5.686688604026585,0.3469971760806998,238.08400000000003,1.457456931506106
Orciprenaline,cardiovascular,CC(C)NCC(O)c1cc(O)cc(O)c1,200,tensor([30]),PAIR_358,-0.039558932185173035,-0.7204588651657104,0.08714960502924256,0.190344851693666,0.17375637304921326,211.261,0.8224725484079564
Oxolamine Citrate,neurological,CCN(CC)CCc1nc(-c2ccccc2)no1,200,tensor([30]),PAIR_359,-0.2900494635105133,-0.2487480789422989,0.48768470919628165,0.5639646997811074,0.28892773917138975,245.32600000000002,1.1777297928934956
Zipeprol,multiple,COC(CN1CCN(CC(O)C(OC)c2ccccc2)CC1)c1ccccc1,200,tensor([30]),PAIR_360,-0.5257856249809265,-0.8261382579803467,0.7027040002124355,0.1492319252974662,0.04436605443153335,384.52000000000015,0.11538035585023752
Doxylamine,reproductive,CN(C)CCOC(C)(c1ccccc1)c1ccccn1,200,tensor([30]),PAIR_361,-0.526873767375946,-0.1229158416390419,0.7034504598834007,0.7535015644670848,0.2234505424198521,270.37600000000003,0.826443702177161
Nikethamide,neurological,CCN(CC)C(=O)c1cccnc1,200,tensor([30]),PAIR_362,-0.4166542589664459,0.014588825404644012,0.6174878571263633,1.034162594615005,0.3955797501459456,178.235,2.2194280031752776
Gentamicin,neurological,CNC(C)[C@@H]1CC[C@@H](N)[C@@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3OC[C@](C)(O)[C@H](NC)[C@H]3O)[C@H](N)C[C@@H]2N)O1,200,tensor([30]),PAIR_363,-0.09631073474884033,0.5982222557067871,0.1990944210839903,3.9648088646486523,3.175437539032756,477.6030000000003,6.648696802643103
Metrizamide,neurological,CC(=O)Nc1c(I)c(C(=O)N[C@@H]2[C@@H](O)[C@H](O)[C@@H](CO)O[C@@H]2O)c(I)c(N(C)C(C)=O)c1I,200,tensor([30]),PAIR_364,-0.5098218321800232,0.5364765524864197,0.6915351876185066,3.439351418570835,1.0609188900434758,789.0989999999998,1.344468678890071
Iophendylate,multiple,CCOC(=O)CCCCCCCCC(C)c1ccc(I)cc1,200,tensor([30]),PAIR_365,-0.8830426931381226,-0.9954824447631836,0.8699646415674198,0.1010456344800123,0.013139505297655884,416.34299999999996,0.0315593280003648
Canthaxanthin,opthalmic,CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C2=C(C)C(=O)CCC2(C)C)C(C)(C)CCC1=O,200,tensor([30]),PAIR_366,-2.9496662616729736,-0.6756455898284912,0.9998769959829946,0.21103496184457946,2.5958148035460207e-05,564.8540000000003,4.5955500068088734e-05
Aminorex Fumarate,"respiratory, cardiovascular",NC1=NCC(c2ccccc2)O1,200,tensor([30]),PAIR_367,-0.1534377932548523,0.2080410271883011,0.2979339934334024,1.6145110702103878,1.1334933396201705,162.19199999999998,6.988589693820723
Adenosine Phosphate,cardiovascular,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O,200,tensor([30]),PAIR_368,-0.01938498765230179,0.9972814321517944,0.04369777128806937,9.937598175154438,9.503347282943803,347.224,27.36950004303793
Torcetrapib,cardiovascular,CCOC(=O)N1c2ccc(C(F)(F)F)cc2[C@@H](N(Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)C(=O)OC)C[C@H]1CC,200,tensor([30]),PAIR_369,-1.9537100791931152,-0.15798471868038177,0.9898651238154662,0.69504877351914,0.007044233261828553,600.478,0.011731043038760044
Suprifen,renal,CNC(C)C(O)c1ccc(O)cc1,200,tensor([30]),PAIR_370,-0.06030353158712387,-0.6197105050086975,0.1297746948857578,0.24004324825669668,0.20889170895479767,181.23499999999999,1.1526013681396954
Beclobrate,hepatic,CCOC(=O)C(C)(CC)Oc1ccc(Cc2ccc(Cl)cc2)cc1,200,tensor([30]),PAIR_371,-1.576611876487732,0.8220852017402649,0.9744657845064172,6.6387329911702935,0.16951483880089988,346.85400000000004,0.4887210146081632
Pyrovalerone,hematological; multiple,CCCC(C(=O)c1ccc(C)cc1)N1CCCC1,200,tensor([30]),PAIR_372,-1.0167536735534668,-0.5057636499404907,0.9046889041388327,0.3120587396040225,0.02974266044471402,245.36599999999993,0.1212175299133296
Chlornaphazine,carcinogenicity,ClCCN(CCCl)c1ccc2ccccc2c1,200,tensor([30]),PAIR_373,-0.7095460295677185,-0.3856270909309387,0.8056172323550207,0.4115029084234645,0.07998907423331149,268.187,0.2982585816363637
Timonacic,multiple,O=C(O)C1CSCN1,200,tensor([30]),PAIR_374,-0.14864301681518555,1.0634099245071411,0.2901288594289981,11.572039955849496,8.214657202192088,133.17200000000003,61.68456734292559
Diiododiethyltin,neurological,CC[Sn](I)(I)CC,200,tensor([30]),PAIR_375,-0.15245798230171204,-0.19346582889556885,0.2963460146528299,0.6405221770730126,0.45070598260067113,430.6430000000001,1.0465884331120465
Pioglitazone,carcinogenicity,CCc1ccc(CCOc2ccc(CC3SC(=O)NC3=O)cc2)nc1,200,tensor([30]),PAIR_376,-1.3244491815567017,0.7842516899108887,0.9535784043625566,6.0848754042357855,0.28246962551965865,356.44700000000006,0.7924589785288096
Ribavirin,respiratory,NC(=O)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)n1,200,tensor([30]),PAIR_377,-0.10753321647644043,0.19517174363136292,0.2195508214494296,1.567370771119284,1.2232532308042192,244.20700000000002,5.0090834038509096
Carmofur,neurological,CCCCCCNC(=O)n1cc(F)c(=O)[nH]c1=O,200,tensor([30]),PAIR_378,-0.7945980429649353,0.28134721517562866,0.8403673727953185,1.911380782439186,0.30511873588930705,257.265,1.1860095072757937
Cephaloridine,renal,O=C(Cc1cccs1)N[C@@H]1C(=O)N2C(C(=O)O)=C(C[n+]3ccccc3)CS[C@H]12,200,tensor([30]),PAIR_379,-0.09175661951303482,1.2448309659957886,0.19064119413672734,17.572395365411296,14.222372929106594,416.50400000000013,34.147026028817464
Etifoxine,hepatic,CCNC1=Nc2ccc(Cl)cc2C(C)(c2ccccc2)O1,200,tensor([30]),PAIR_380,-1.6549625396728516,-0.11596814543008804,0.9788459898935892,0.7656527638417999,0.01619662630431082,300.789,0.05384713637902589
Floctafenine,dermatological,O=C(OCC(O)CO)c1ccccc1Nc1ccnc2c(C(F)(F)F)cccc12,200,tensor([30]),PAIR_381,-1.042991042137146,-0.5370030999183655,0.9103352069118913,0.29040019261305494,0.026038673183396487,406.36000000000007,0.06407784521950113
Flubendazole,reproductive,COC(=O)Nc1nc2cc(C(=O)c3ccc(F)cc3)ccc2[nH]1,200,tensor([30]),PAIR_382,-1.8627923727035522,-0.5611602067947388,0.9872718987652872,0.2746880669983319,0.00349625752472234,313.288,0.011159883317338486
Flumequine,carcinogenicity,CC1CCc2cc(F)cc3c(=O)c(C(=O)O)cn1c23,200,tensor([30]),PAIR_383,-0.8276912569999695,0.4765769839286804,0.852152914919218,2.996242665463989,0.4429857442835235,261.252,1.6956262316978377
Flurothyl,neurological,FC(F)(F)COCC(F)(F)F,200,tensor([30]),PAIR_384,-0.14646592736244202,0.33538785576820374,0.2865563576237833,2.1646508474499115,1.5443563850774291,182.063,8.482538379997195
Fominoben,reproductive,CN(CC(=O)N1CCOCC1)Cc1c(Cl)cccc1NC(=O)c1ccccc1,200,tensor([30]),PAIR_385,-0.6507868766784668,-0.3151569068431854,0.777310452156846,0.48399747188791103,0.10778117817194854,401.89400000000006,0.2681830984586695
Hexestrol,carcinogenicity,CCC(c1ccc(O)cc1)C(CC)c1ccc(O)cc1,200,tensor([30]),PAIR_386,-0.6333034634590149,-0.09009815752506256,0.7681216145048246,0.8126468241777369,0.18843523356811528,270.37199999999996,0.6969480329624197
