drug_name,toxtype,smiles,dose,dose_label,ID,predicted_activity_ppb,predicted_activity_cmax,ppb,cmax(ug/ml),cmax_free(ug/ml),molecular_weight,cmax_free(uM)
taselisib,,Cc1nc(-c2cn3c(n2)-c2ccc(-c4cnn(C(C)(C)C(N)=O)c4)cc2OCC3)n(C(C)C)n1,300,tensor([40]),PAIR_92,-0.7842229604721069,0.38779324293136597,0.8364837093749332,2.442267571530949,0.39935053401063075,460.5420000000003,0.8671316275402253
GS-2278,Preclinical Neurotoxicity,C[C@@H](OC(=O)Nc1c(-c2ccc(NC(=O)c3cnc(C(F)(F)F)nc3)cn2)nnn1C)c1cc(F)cnc1F,300,tensor([40]),PAIR_93,-1.6900464296340942,0.4156235158443451,0.9805653685901654,2.6038952888455653,0.05060574516851834,549.4200000000001,0.09210757738800614
Montelukast,,CC(C)(O)c1ccccc1CC[C@@H](SCC1(CC(=O)O)CC1)c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1,300,tensor([40]),PAIR_94,-2.407726764678955,1.1753934621810913,0.9970862175198811,14.975918301434469,0.04363656837041122,586.1970000000001,0.07444010865018282
Varenicline,,c1cnc2cc3c(cc2n1)C1CNCC3C1,300,tensor([40]),PAIR_95,-0.2338026762008667,-0.2686108350753784,0.41670645083920493,0.5387523343565113,0.31425076122547285,211.26799999999994,1.4874508265590292
Atomoxetine,Nervous system disorders(suicide);Cardiac disorders;Vascular disorders,CNCC[C@@H](Oc1ccccc1C)c1ccccc1,300,tensor([40]),PAIR_96,-1.242455005645752,0.2733575999736786,0.9437241007991648,1.8765390225292644,0.1056039208782907,255.361,0.4135475694342155
Mefloquine,,OC(c1cc(C(F)(F)F)nc2c(C(F)(F)F)cccc12)C1CCCCN1,300,tensor([40]),PAIR_97,-1.3819208145141602,-0.5464842319488525,0.9594564856205877,0.2841291342669515,0.011519593640762112,378.31600000000014,0.030449660180278146
Brivaracetam,Nervous system disorders(suicide),CCC[C@@H]1CC(=O)N([C@@H](CC)C(N)=O)C1,300,tensor([40]),PAIR_98,-0.13487346470355988,0.931917130947113,0.2672291504029862,8.549035705661307,6.264484157272642,212.29299999999995,29.508670362530296
diazepam,Nervous system disorders(suicide),CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,300,tensor([40]),PAIR_99,-1.1962016820907593,0.37070348858833313,0.9372873005026483,2.348029173561235,0.14725124797256078,284.74600000000004,0.5171319280079818
gabapentin,Nervous system disorders(suicide),NCC1(CC(=O)O)CCCCC1,300,tensor([40]),PAIR_100,-0.1042686179280281,0.7582525610923767,0.213654514431416,5.73129233617354,4.506775855023887,171.23999999999992,26.31847614473189
pregabalin,Nervous system disorders(suicide),CC(C)C[C@H](CN)CC(=O)O,300,tensor([40]),PAIR_101,-0.1670292615890503,1.057856559753418,0.31959610426577145,11.425009234076231,7.773620791665002,159.229,48.820383169303334
Apatinib,,N#CC1(c2ccc(NC(=O)c3cccnc3NCc3ccncc3)cc2)CCCC1,300,tensor([40]),PAIR_102,-1.1329072713851929,0.28542032837867737,0.9272908602679545,1.9293913555508317,0.14028438566854612,397.4820000000002,0.3529326753627738
Altiratinib,,O=C(Nc1cc(Oc2cc(F)c(NC(=O)C3(C(=O)Nc4ccc(F)cc4)CC3)cc2F)ccn1)C1CC1,300,tensor([40]),PAIR_103,-2.1207499504089355,0.24506179988384247,0.9934207329835174,1.7581737833937452,0.011567494782326878,510.4720000000002,0.02266039034918051
BRD-810,safety,CCc1c2c(nn1C)[C@@H](CCN1CCOCC1)OCCCCn1c(C(=O)O)c(CCCOc3cccc4cc(F)ccc34)c3ccc(Cl)c-2c31,300,tensor([40]),PAIR_104,-2.3897311687469482,0.12240160256624222,0.9969205953248769,1.3255667521119854,0.004081956453641434,703.2550000000002,0.0058043760138803595
ABBV-467,cardiac side effects,Cc1c(Cl)c2c(Cl)c(C)c1-c1c(-c3ccc(F)cc3)sc3ncnc(c13)O[C@@H](C(=O)O)Cc1cc(ccc1OCc1ccnc(-c3ccc(OCC4COCCO4)cc3)n1)OC[C@@H](CN1CCN(C)CC1)O2,300,tensor([40]),PAIR_105,-3.744148015975952,-0.15116284787654877,1.0008205802460284,0.7060527552467492,-0.0005793729436093926,1037.9949999999992,-0.0005581654474341333
AMG 176,cardiac side effects,CO[C@H]1/C=C/C[C@H](C)[C@@H](C)S(=O)(=O)NC(=O)c2ccc3c(c2)N(C[C@@H]2CC[C@H]21)C[C@@]1(CCCc2cc(Cl)ccc21)CO3,300,tensor([40]),PAIR_106,-1.0291870832443237,0.05526842921972275,0.9074071259797437,1.1357125612738297,0.10515889010925031,613.2200000000004,0.17148639983896521
AMG 397,cardiac side effects,CO[C@]1(CN2CCN3CCCC[C@@H]3C2)/C=C/C[C@H](C)[C@@H](C)S(=O)(=O)NC(=O)c2ccc3c(c2)N(C[C@@H]2CC[C@H]21)C[C@@]1(CCCc2cc(Cl)ccc21)CO3,300,tensor([40]),PAIR_107,-1.2388907670974731,-0.38876500725746155,0.9432520972156948,0.40854038397485565,0.023183809993267822,765.4609999999997,0.030287382366009283
AZD5991,cardiac side effects,Cc1c2c(nn1C)CSCc1cc(n(C)n1)CSc1cc(c3ccccc3c1)OCCCc1c(C(=O)O)n(C)c3c-2c(Cl)ccc13,300,tensor([40]),PAIR_108,-1.5776466131210327,0.4718611240386963,0.9745289312389463,2.963883465935464,0.07549327956059222,672.2760000000002,0.11229506863340681
GS-9716,cardiac side effects,COc1nn(C)cc1C(=O)N[S@@]1(=O)=NC(=O)c2ccc3c(c2)N(C[C@@H]2CC[C@H]2[C@@H](C)/C=C/C[C@H](C)C1)C[C@@]1(CCCc2cc(Cl)ccc21)CO3,300,tensor([40]),PAIR_109,-1.2499942779541016,0.4215335547924042,0.9447098363998067,2.639572255137714,0.14594238182109548,720.3359999999999,0.20260320436726123
sotorasib,"dose toxicity,Diarrhea and liver problems",C=CC(=O)N1CCN(c2nc(=O)n(-c3c(C)ccnc3C(C)C)c3nc(-c4c(O)cccc4F)c(F)cc23)[C@@H](C)C1,300,tensor([40]),PAIR_110,-1.0597656965255737,0.5355849266052246,0.9137704099298831,3.4322975206468276,0.2959656082040545,560.6050000000001,0.5279396512768427
pralsetinib,dose toxicity,CO[C@]1(C(=O)N[C@@H](C)c2ccc(-n3cc(F)cn3)nc2)CC[C@H](c2nc(C)cc(Nc3cc(C)[nH]n3)n2)CC1,300,tensor([40]),PAIR_111,-1.659450650215149,0.337892085313797,0.9790737664816085,2.177168716269422,0.0455599409655906,533.6120000000002,0.08538027811516717
capecitabine,dose toxicity,CCCCCOC(=O)Nc1nc(=O)n([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)cc1F,300,tensor([40]),PAIR_112,-0.515035092830658,0.17779944837093353,0.695227800536126,1.5059114949563108,0.4589599585157655,359.35400000000004,1.2771806032930355
tacrolimus,dose toxicity,C=CC[C@@H]1/C=C(\C)C[C@H](C)C[C@H](OC)[C@H]2O[C@@](O)(C(=O)C(=O)N3CCCC[C@H]3C(=O)O[C@H](/C(C)=C/[C@@H]3CC[C@@H](O)[C@H](OC)C3)[C@H](C)[C@@H](O)CC1=O)[C@H](C)C[C@@H]2OC,300,tensor([40]),PAIR_113,-1.0606091022491455,0.1569363921880722,0.9139396485256809,1.435279203522487,0.12352063271892604,804.0310000000001,0.1536267043421535
labetalol,dose toxicity,CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1,300,tensor([40]),PAIR_114,-0.30899664759635925,-0.6126798987388611,0.5095979323516723,0.243960829450938,0.11963889518794103,328.4120000000001,0.36429513899595933
sildenafil,dose toxicity,CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(C)CC4)ccc3OCC)nc12,300,tensor([40]),PAIR_115,-1.19013512134552,0.06664981693029404,0.9363910531614863,1.1658691669666035,0.07415970986224094,474.5870000000004,0.15626157029636478
erdafitinib,"dose toxicity;For erdafitinib, exposure-response analysis and clinical data indicated that dosages beyond 9 mg once daily are not expected to have increased benefits for efficacy while a dosage of 12 mg once daily resulted in higher rates of exposure-associated adverse events (AEs) and decreased tolerability",COc1cc(OC)cc(N(CCNC(C)C)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,300,tensor([40]),PAIR_116,-0.8251857161521912,1.055092692375183,0.8512916955204995,11.35253089246594,1.6882156205697598,446.5550000000001,3.780532343316634
pemigatinib,dose toxicity,CCN1C(=O)N(c2c(F)c(OC)cc(OC)c2F)Cc2cnc3[nH]c(CN4CCOCC4)cc3c21,300,tensor([40]),PAIR_117,-1.2252737283706665,0.10788296908140182,0.941412730112453,1.2819850749099302,0.07510800557555528,487.5070000000004,0.15406549152228627
Selpercatinib,"Dose escalation included narrow dose increments of 33% over the range of 20 mg once daily to 240 mg twice a day to allow for precise initial dose-response analysis for safety. The results from the dose-escalation portion showed 0 of 3 patients with dose-limiting toxicities (DLTs) at 160 mg twice a day and 2 of 6 patients with DLTs at 240 mg. Initial safety signals associated with concentration-dependent QTc interval prolongation influenced selection of the twice a day regimen over the initial once-daily regimen. This was based on the potential higher risk of QT interval prolongation with a once-daily regimen compared with a twice a day regimen where maximum plasma concentrations would be lower, but daily exposure could still be matched to once-daily dosing.",COc1ccc(CN2C3CC2CN(c2ccc(-c4cc(OCC(C)(C)O)cn5ncc(C#N)c45)cn2)C3)cn1,300,tensor([40]),PAIR_118,-1.5862399339675903,0.5722194314002991,0.9750475820231903,3.734387936241039,0.09318200867264215,525.6130000000003,0.17728254185616052
zolpidem,"FDA is also reminding the public that all drugs taken for insomnia can impair driving and activities that require alertness the morning after use. Drowsiness is already listed as a common side effect in the drug labels of all insomnia drugs, along with warnings that patients may still feel drowsy the day after taking these products. Patients who take insomnia drugs can experience impairment of mental alertness the morning after use, even if they feel fully awake.",Cc1ccc(-c2nc3ccc(C)cn3c2CC(=O)N(C)C)cc1,300,tensor([40]),PAIR_119,-1.2367068529129028,0.7265658378601074,0.9429609669095194,5.328019895307689,0.3039051031151945,307.39700000000005,0.9886404327797422
Tramadol,"dose toxicity;Misuse, Overdose, and Suicide;Seizures and the Serotonin Syndrome",COc1cccc(C2(O)CCCCC2CN(C)C)c1,300,tensor([40]),PAIR_120,-0.2482742965221405,-0.34254688024520874,0.43585557726565616,0.45441548234015633,0.2563559599663359,263.3809999999999,0.9733274608507676
LY2780301,,CN(C)CCn1cc(-c2ccc(F)c(C(F)(F)F)c2)nc1C1CCN(c2ncnc3c2CC(=O)N3)CC1,300,tensor([40]),PAIR_121,-1.2266348600387573,-0.17257189750671387,0.9415991946388383,0.6720910351447645,0.03925065772847105,517.5310000000003,0.07584213840034901
BAY1125976,,NC(=O)c1ccc2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n2n1,300,tensor([40]),PAIR_122,-0.9138279557228088,-0.2816869020462036,0.8789316723566342,0.5227729383185293,0.06329124537943279,383.45500000000004,0.1650552095537489
MK-2206,,NC1(c2ccc(-c3nc4ccn5c(=O)[nH]nc5c4cc3-c3ccccc3)cc2)CCC1,300,tensor([40]),PAIR_123,-1.0013022422790527,-0.3087792992591858,0.9012006038615755,0.4911574102137022,0.04852605553802621,407.4770000000002,0.11908906647007363
Afuresertib (GSK2110183),"Rash, nausea, vomiting, diarrhea, hyperglycemia, pneumonia, mouth ulcers",Cn1ncc(Cl)c1-c1cc(C(=O)N[C@H](CN)Cc2cccc(F)c2)sc1Cl,300,tensor([40]),PAIR_124,-1.7937333583831787,-0.3228321373462677,0.984905624007494,0.4755189870958674,0.007177662382800612,427.3320000000001,0.016796454238860205
Capivasertib (AZD5363),"Rash, nausea, vomiting, diarrhea, hyperglycemia, pneumonia, mouth ulcers",NC1(C(=O)N[C@@H](CCO)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1,300,tensor([40]),PAIR_125,-0.2871965765953064,0.12358018010854721,0.4843016272434466,1.329168927666963,0.6854502531164258,428.9240000000002,1.5980692456389138
Ipatasertib (GDC-0068),"Rash, nausea, vomiting, diarrhea, hyperglycemia, pneumonia, mouth ulcers",CC(C)NC[C@@H](C(=O)N1CCN(c2ncnc3c2[C@H](C)C[C@H]3O)CC1)c1ccc(Cl)cc1,300,tensor([40]),PAIR_126,-0.21039393544197083,0.28852856159210205,0.38434838769523644,1.9432494863928678,1.1963646794081726,458.0060000000002,2.612115735182884
Miransertib (ARQ-092),"Rash, nausea, vomiting, diarrhea, hyperglycemia, pneumonia, mouth ulcers",Nc1ncccc1-c1nc2ccc(-c3ccccc3)nc2n1-c1ccc(C2(N)CCC2)cc1,300,tensor([40]),PAIR_127,-1.0399658679962158,-0.5780675411224365,0.9097014495710329,0.26419978440276043,0.023856857555214887,432.5310000000003,0.05515641088202897
Vistusertib (AZD2014),"Fatigue, nausea, vomiting, diarrhea, pneumonia, mouth ulcers, hyperglycemia",CNC(=O)c1cccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCOC[C@@H]4C)nc3n2)c1,300,tensor([40]),PAIR_128,-1.0492578744888306,0.2043251246213913,0.9116341125047841,1.6007559494554982,0.14145222013688205,462.5540000000002,0.3058069331080954
Sapanisertib (MLN0128),"Fatigue, diarrhea, nausea, vomiting, rash",CC(C)n1nc(-c2ccc3oc(N)nc3c2)c2c(N)ncnc21,300,tensor([40]),PAIR_129,-0.9038580656051636,0.3857714831829071,0.8760969723940325,2.4309245700241884,0.3011989141077317,309.333,0.9737044353746017
loriatinib,,C[C@H]1Oc2cc(cnc2N)-c2c(nn(C)c2C#N)CN(C)C(=O)c2ccc(F)cc21,300,tensor([40]),PAIR_130,-1.3373055458068848,0.1962617039680481,0.9549616740590383,1.5713093833107135,0.07076914415963942,406.4210000000001,0.17412767588200265
brigatinib,,COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2P(C)(C)=O)n1,300,tensor([40]),PAIR_131,-0.9539077281951904,0.15199579298496246,0.8896928973981912,1.4190437753311116,0.156530607321907,584.105,0.2679836798553462
Ensartinib,,C[C@@H]1CN(C(=O)c2ccc(NC(=O)c3cc(O[C@H](C)c4c(Cl)ccc(F)c4Cl)c(N)nn3)cc2)C[C@H](C)N1,300,tensor([40]),PAIR_132,-0.6387253403663635,0.008549265563488007,0.7710108854646985,1.0198804468361822,0.23354152045288495,561.445,0.41596509088670297
Alectinib,,CCc1cc2c(cc1N1CCC(N3CCOCC3)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,300,tensor([40]),PAIR_133,-1.9430320262908936,-0.5967310070991516,0.9895879308816324,0.25308650758781814,0.0026351542099306187,482.62800000000027,0.005460011043558636
crizotinib,,C[C@@H](Oc1cc(-c2cnn(C3CCNCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,300,tensor([40]),PAIR_134,-0.9492228031158447,-0.7640630006790161,0.8884856683114939,0.17216188112287242,0.019198517115653152,450.34500000000014,0.042630687840773514
mobocertinib,最常见的不良反应 (>20%) 是腹泻、皮疹、恶心、口腔炎、呕吐、食欲下降、甲沟炎、疲劳、皮肤干燥和肌肉骨骼疼痛。产品标签包括 QTc 延长和尖端扭转型室性心动过速的黑框警告，以及间质性肺病/肺炎、心脏毒性和腹泻的警告。,C=CC(=O)Nc1cc(Nc2ncc(C(=O)OC(C)C)c(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,300,tensor([40]),PAIR_135,-1.5513955354690552,-0.7284829020500183,0.9728794690079714,0.18686032417545725,0.005067751212981,585.709,0.008652336250562994
Esketamine,用于难治性抑郁症患者时，最常见的副作用包括解离、头晕、恶心、嗜睡、焦虑和血压升高,CN[C@]1(c2ccccc2Cl)CCCCC1=O,300,tensor([40]),PAIR_136,-0.35753071308135986,-0.9459742307662964,0.5615567383891753,0.11324675571709668,0.049652276943448176,237.7299999999999,0.20885995433242838
Hexachlorophene,neurological,Oc1c(Cl)cc(Cl)c(Cl)c1Cc1c(O)c(Cl)cc(Cl)c1Cl,300,tensor([40]),PAIR_137,-2.868166923522949,0.9813875555992126,0.9996449763385606,9.580486331366652,0.0034012993357315073,406.90700000000004,0.008358910846290446
Ephedrine,cardiovascular,CN[C@@H](C)[C@H](O)c1ccccc1,300,tensor([40]),PAIR_138,-0.23394501209259033,-0.466389924287796,0.41689791645144,0.3416725395879038,0.19922996972503457,165.236,1.2057298029789791
Zimelidine,"neurological, dermatological",CN(C)C/C=C(/c1ccc(Br)cc1)c1cccnc1,300,tensor([40]),PAIR_139,-0.3067459762096405,-0.4094766080379486,0.5070446933827188,0.3895142871506098,0.19201313485414057,317.22999999999996,0.6052805057974989
Ketorolac,"renal, hematological",O=C(c1ccccc1)c1ccc2n1CCC2C(=O)O,300,tensor([40]),PAIR_140,-1.6128666400909424,1.22771155834198,0.9765909958150946,16.893185786758053,0.3954526567786043,255.27299999999997,1.5491362454258946
Oxyphenisatin acetate,hepatic,CC(=O)Oc1ccc(C2(c3ccc(OC(C)=O)cc3)C(=O)Nc3ccccc32)cc1,300,tensor([40]),PAIR_141,-1.375077486038208,0.5961126089096069,0.9587966694884367,3.9455959480017264,0.16257169391060017,401.41800000000006,0.404993532703068
Sitaxentan,hepatic,Cc1cc2c(cc1CC(=O)c1sccc1S(=O)(=O)Nc1onc(C)c1Cl)OCO2,300,tensor([40]),PAIR_142,-1.9733221530914307,1.3174223899841309,0.9903568173604324,20.769325369495956,0.20028239783865534,454.91300000000024,0.44026527674226773
Pirprofen,"hepatic, gastrointestinal",CC(C(=O)O)c1ccc(N2CC=CC2)c(Cl)c1,300,tensor([40]),PAIR_143,-2.1848175525665283,1.118388295173645,0.9944604105013198,13.13373638851705,0.0727555081762626,251.71299999999997,0.2890415202085812
Encainide,cardiovascular,COc1ccc(C(=O)Nc2ccccc2CCC2CCCCN2C)cc1,300,tensor([40]),PAIR_144,-0.7801714539527893,-0.25673943758010864,0.8349417564675564,0.5536822007123361,0.09138981152475607,352.4780000000001,0.25927805855899105
Danthron,carcinogenicity,O=C1c2cccc(O)c2C(=O)c2c(O)cccc21,300,tensor([40]),PAIR_145,-0.9932612776756287,0.8096190094947815,0.899335586864802,6.450880688033911,0.6493741186661162,240.21399999999997,2.703315038532793
Clioquinol,neurological,Oc1c(I)cc(Cl)c2cccnc12,300,tensor([40]),PAIR_146,-1.1260159015655518,1.1740247011184692,0.926111901200699,14.928793168060956,1.1030601445560182,305.502,3.610647866645777
Aristolochic acid,renal,COc1cccc2c1cc([N+](=O)[O-])c1c(C(=O)O)cc3c(c12)OCO3,300,tensor([40]),PAIR_147,-1.4292410612106323,0.7232547998428345,0.9637452389991298,5.287553806836661,0.19169899954610464,341.2750000000001,0.5617141588047897
Tryptophan,hematological,N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O,300,tensor([40]),PAIR_148,-0.22958284616470337,-0.14267206192016602,0.4110014710951349,0.7199924429253752,0.4240744897056661,204.22899999999998,2.076465583759731
Temafloxacin,"hepatic, renal, dermatological, hematological",CC1CN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)CCN1,300,tensor([40]),PAIR_149,-0.812835693359375,0.4540819823741913,0.8469733052576893,2.844998111016514,0.4353606574769746,417.38700000000006,1.043062331785548
Phenoxypropazine,hepatic,CC(COc1ccccc1)NN,300,tensor([40]),PAIR_150,-0.32242387533187866,-0.1845213770866394,0.5245583456322227,0.6538507450044354,0.3108678799145125,166.224,1.8701744628604324
Azaribine,hematological,CC(=O)OC[C@H]1O[C@@H](n2ncc(=O)[nH]c2=O)[C@H](OC(C)=O)[C@@H]1OC(C)=O,300,tensor([40]),PAIR_151,-0.35341939330101013,0.5017772912979126,0.5573769140871565,3.1752453690384628,1.40543690377427,371.3020000000002,3.78515845261881
Ethyl nitrite [spirit],hematological,CCON=O,300,tensor([40]),PAIR_152,-0.22028765082359314,0.34496793150901794,0.39823761902047095,2.212931299775421,1.3316588078969813,75.067,17.73960339292874
Feprazone,dermatological,CC(C)=CCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,300,tensor([40]),PAIR_153,-2.1294302940368652,1.5827672481536865,0.9935707374619036,38.261963066348066,0.2459962057764994,320.3920000000001,0.7677975910025822
Cinepazide,hematological,COc1cc(/C=C/C(=O)N2CCN(CC(=O)N3CCCC3)CC2)cc(OC)c1OC,300,tensor([40]),PAIR_154,-1.3391683101654053,0.03241425007581711,0.9551587218294004,1.0774924855728722,0.048316140272303916,417.50600000000026,0.11572561896668285
Loperamide,gastrointestinal,CN(C)C(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1,300,tensor([40]),PAIR_155,-1.2594718933105469,-0.5184878706932068,0.9459249721878882,0.30304849342959383,0.01638735571062387,477.0480000000002,0.03435158665506168
Benzarone,hepatic,CCc1oc2ccccc2c1C(=O)c1ccc(O)cc1,300,tensor([40]),PAIR_156,-1.2933167219161987,0.30455607175827026,0.9500540978902564,2.0163042788946277,0.10070613613712821,266.29599999999994,0.3781736719181972
Diethylstilbestrol,reproductive,CC/C(=C(/CC)c1ccc(O)cc1)c1ccc(O)cc1,300,tensor([40]),PAIR_157,-0.7818266749382019,-0.18145005404949188,0.8355734513851175,0.6584911552332435,0.10827342794842905,268.356,0.4034693763076997
Suloctidil,hepatic,CCCCCCCCNC(C)C(O)c1ccc(SC(C)C)cc1,300,tensor([40]),PAIR_158,-1.4296584129333496,-1.032187581062317,0.963781024136657,0.09285652329964703,0.0033631681761438622,337.5730000000001,0.00996278783002154
Indoprofen,"carcinogenicity, gastrointestinal",CC(C(=O)O)c1ccc(N2Cc3ccccc3C2=O)cc1,300,tensor([40]),PAIR_159,-1.7186273336410522,1.4255441427230835,0.9818669389454014,26.64060864482457,0.48307578308827,281.311,1.7172303361342784
Muzolimine,neurological,CC(c1ccc(Cl)c(Cl)c1)N1N=C(N)CC1=O,300,tensor([40]),PAIR_160,-0.2588009238243103,0.5945409536361694,0.4493891502189703,3.9313431542365467,2.1646401949350187,272.13500000000005,7.954288110441576
Droperidol,cardiovascular,O=C(CCCN1CC=C(n2c(=O)[nH]c3ccccc32)CC1)c1ccc(F)cc1,300,tensor([40]),PAIR_161,-1.062498927116394,-0.3597908914089203,0.9143176714068075,0.43672606099743533,0.03741970586359287,379.4350000000002,0.09861954185458076
Aminophenazone cyclamate,hematological,Cc1c(N(C)C)c(=O)n(-c2ccccc2)n1C,300,tensor([40]),PAIR_162,-0.2283395528793335,1.1878153085708618,0.40931000717911076,15.410449568857645,9.102798345195199,231.29900000000004,39.35511327413952
Aminoglutethimide,multiple,CCC1(c2ccc(N)cc2)CCC(=O)NC1=O,300,tensor([40]),PAIR_163,-0.15027666091918945,0.7292889356613159,0.2927978563165698,5.361532410693459,3.7916872142706035,232.28299999999996,16.323567433994757
Dihydroxymethylfuratrizine,carcinogenicity,O=[N+]([O-])c1ccc(C=Cc2cnc(N(CO)CO)nn2)o1,300,tensor([40]),PAIR_164,-0.5040498375892639,0.38620319962501526,0.6873947763930655,2.433342265719586,0.7606755030874759,293.239,2.5940461640077754
Vincamine,hematological,CC[C@]12CCCN3CCc4c(n(c5ccccc45)[C@@](O)(C(=O)OC)C1)[C@@H]32,300,tensor([40]),PAIR_165,-0.6983591318130493,-0.9879096746444702,0.8005190038696439,0.10282301290599326,0.020511237039611996,354.45000000000016,0.05786778682356323
Rofecoxib,cardiovascular,CS(=O)(=O)c1ccc(C2=C(c3ccccc3)C(=O)OC2)cc1,300,tensor([40]),PAIR_166,-0.7868883013725281,0.7843843698501587,0.837490288720877,6.086734659348142,0.9891534921232974,314.3620000000001,3.1465428140910707
Indalpine,hematological,c1ccc2c(CCC3CCNCC3)c[nH]c2c1,300,tensor([40]),PAIR_167,-0.3187990188598633,-0.6699894070625305,0.520565055829468,0.2138014237470647,0.10250387365775422,228.339,0.44891093355823675
Cerivastatin,muscular,COCc1c(C(C)C)nc(C(C)C)c(/C=C/[C@@H](O)C[C@@H](O)CC(=O)O)c1-c1ccc(F)cc1,300,tensor([40]),PAIR_168,-1.4416719675064087,-0.04907165467739105,0.9647965018174179,0.8931581085334961,0.03144228985051736,459.5580000000002,0.06841854532075896
Fipexide,hepatic,O=C(COc1ccc(Cl)cc1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,300,tensor([40]),PAIR_169,-1.9735324382781982,0.006414682138711214,0.9903619700216569,1.0148799721572157,0.009781443596071221,388.85100000000017,0.025154734322584273
Dilevalol,hepatic,C[C@H](CCc1ccccc1)NC[C@H](O)c1ccc(O)c(C(N)=O)c1,300,tensor([40]),PAIR_170,-0.3064458668231964,-0.9499765634536743,0.5067032380761032,0.11220790052601833,0.055351793991763557,328.4120000000001,0.16854376207861937
Oxyphenisatine,hepatic,O=C1Nc2ccccc2C1(c1ccc(O)cc1)c1ccc(O)cc1,300,tensor([40]),PAIR_171,-1.6945637464523315,0.6562045216560364,0.9807768282945439,4.531109125172616,0.08710228872935202,317.344,0.2744727763227035
Thiobutabarbitone,renal,CC[C@H](C)[C@@]1(CC)C(=O)NC(=S)N=C1O,300,tensor([40]),PAIR_172,-0.507380485534668,0.13551153242588043,0.6897906551271624,1.3661913535893777,0.42380532476789606,228.317,1.856214494618868
Triparanol,opthalmic,CCN(CC)CCOc1ccc(C(O)(Cc2ccc(Cl)cc2)c2ccc(C)cc2)cc1,300,tensor([40]),PAIR_173,-1.3652772903442383,-0.8023877739906311,0.9578334688212872,0.15762032767106252,0.00664630246114079,438.01100000000014,0.015173825454476687
Cloforex,cardiovascular,CCOC(=O)NC(C)(C)Cc1ccc(Cl)cc1,300,tensor([40]),PAIR_174,-0.5365280508995056,-0.16115058958530426,0.7099919739915582,0.690000507898498,0.20010568524046565,255.74499999999998,0.7824422187744263
Thalidomide,reproductive,O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1,300,tensor([40]),PAIR_175,-0.21620726585388184,0.5740954279899597,0.3925477079507047,3.750554045162519,2.278282651188728,258.23299999999995,8.822585228025577
Terodiline,cardiovascular,CC(CC(c1ccccc1)c1ccccc1)NC(C)(C)C,300,tensor([40]),PAIR_176,-1.0144847631454468,-0.2432178407907486,0.9041844184818271,0.5711920566063328,0.05472909906229693,281.44300000000004,0.19445891019601452
Canrenone,carcinogenicity,C[C@]12CCC(=O)C=C1C=C[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@@]21CCC(=O)O1,300,tensor([40]),PAIR_177,-1.0964964628219604,-0.4111568033695221,0.9208446295885553,0.38801024839374676,0.030713094935043695,340.46300000000014,0.09020978765693682
Sibutramine,cardiovascular,CC(C)CC(N(C)C)C1(c2ccc(Cl)cc2)CCC1,300,tensor([40]),PAIR_178,-1.6329220533370972,-0.5992034673690796,0.9776926012187642,0.25164976700376007,0.005613651705757944,279.8550000000001,0.020059143862921666
Terconazole,dermatological,CC(C)N1CCN(c2ccc(OC[C@H]3CO[C@](Cn4cncn4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,300,tensor([40]),PAIR_179,-1.3487544059753418,0.005488493014127016,0.9561595036875601,1.0127179156733834,0.0443980560476208,532.472,0.08338101542920719
Alatrofloxacin,hepatic,C[C@H](N)C(=O)N[C@@H](C)C(=O)N[C@H]1[C@@H]2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)C[C@@H]21,300,tensor([40]),PAIR_180,-0.6712644696235657,0.28103598952293396,0.7876129768359269,1.910011532637355,0.4056616636258967,558.5170000000002,0.7263192769886978
Sulfamethoxypyridazine,dermatological,COc1ccc(NS(=O)(=O)c2ccc(N)cc2)nn1,300,tensor([40]),PAIR_181,-0.6041475534439087,0.6851543188095093,0.7519507645857779,4.843444401816333,1.2014126806418357,280.30899999999997,4.286029633874888
