drug_name,toxtype,smiles,dose,dose_label,ID,predicted_activity_ppb,predicted_activity_cmax,ppb,cmax(ug/ml),cmax_free(ug/ml),molecular_weight,cmax_free(uM)
Fominoben,reproductive,CN(CC(=O)N1CCOCC1)Cc1c(Cl)cccc1NC(=O)c1ccccc1,10,tensor([2]),PAIR_385,-0.6507867574691772,-1.435289978981018,0.7773103907561233,0.03670371474898941,0.008173535895251166,401.89400000000006,0.020337541479223786
Hexestrol,carcinogenicity,CCC(c1ccc(O)cc1)C(CC)c1ccc(O)cc1,10,tensor([2]),PAIR_386,-0.6333031058311462,-1.2264639139175415,0.7681214227358836,0.059365767391542916,0.013765649680943447,270.37199999999996,0.050913739887796995
Indoramin,cardiovascular,O=C(NC1CCN(CCc2c[nH]c3ccccc23)CC1)c1ccccc1,10,tensor([2]),PAIR_387,-0.906597375869751,-2.0079872608184814,0.8768823245214579,0.009817767411033214,0.001208740702035394,347.46200000000016,0.0034787709218141653
Iodamide,neurological,CC(=O)NCc1c(I)c(NC(C)=O)c(I)c(C(=O)O)c1I,10,tensor([2]),PAIR_388,-1.1510056257247925,-0.765228271484375,0.9302994589700276,0.17170056668325256,0.01196762239297555,627.9420000000002,0.01905848373412759
Olaparib,,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCN(C(=O)C2CC2)CC1,10,tensor([2]),PAIR_389,-1.1306334733963013,-0.45541366934776306,0.9269039304472261,0.350417938743573,0.025614174022939886,434.47100000000034,0.0589548531960473
Niraparib,,NC(=O)c1cccc2cn(-c3ccc([C@@H]4CCCNC4)cc3)nc12,10,tensor([2]),PAIR_390,-0.5451400279998779,-1.5843560695648193,0.7157057885717456,0.026040176912902283,0.00740307156090579,320.396,0.02310600494670904
Lamictal,美国食品和药物管理局 (FDA) 对研究结果的审查表明，服用癫痫和精神健康药物拉莫三嗪 (Lamictal) 的心脏病患者发生心律失常（称为心律失常）的风险可能增加。,Nc1nnc(-c2cccc(Cl)c2Cl)c(N)n1,10,tensor([2]),PAIR_391,-0.6164543032646179,-0.7251784801483154,0.7589091290905969,0.18828751333143592,0.04539440057044173,256.09599999999995,0.17725540645086896
Febuxostat,美国食品和药物管理局 (FDA) 提醒公众，一项安全性临床试验的初步结果显示，与另一种名为别嘌醇的痛风药物相比，非布索坦 (Uloric) 可增加心脏相关死亡的风险。,Cc1nc(-c2ccc(OCC(C)C)c(C#N)c2)sc1C(=O)O,10,tensor([2]),PAIR_392,-1.7444509267807007,-0.09440664201974869,0.9829715050652348,0.8046246958639239,0.01370154755790583,316.382,0.04330697561146282
Ziprasidone,美国食品和药物管理局 (FDA) 警告说，抗精神病药物齐拉西酮（以商品名 Geodon 及其仿制药销售）与一种罕见但严重的皮肤反应有关，这种反应可能会发展到影响身体的其他部位。DRESS 可能从皮疹开始，然后扩散到身体的各个部位。它可能包括发烧、淋巴结肿大以及肝脏、肾脏、肺、心脏或胰腺等器官的炎症。DRESS 还会导致血液中一种叫做嗜酸性粒细胞的特定类型的白细胞数量高于正常水平。着装会导致死亡。,O=C1Cc2cc(CCN3CCN(c4nsc5ccccc45)CC3)c(Cl)cc2N1,10,tensor([2]),PAIR_393,-1.5309337377548218,-1.5364995002746582,0.9715228136976288,0.029073713048385262,0.0008279375429805468,412.9460000000002,0.002004953536250615
azithromycin,美国食品和药物管理局 (FDA) 警告公众，阿奇霉素（Zithromax 或 Zmax）可引起心脏电活动的异常变化，可能导致潜在致命的不规则心律。虽然几种大环内酯类抗生素具有促心律失常作用并与心源性猝死风险增加相关，但阿奇霉素被认为具有最小的心脏毒性。然而，已发表的心律失常报告表明，阿奇霉素可能会增加心血管死亡的风险。(PMID: 22591294),CC[C@H]1OC(=O)[C@H](C)[C@@H](O)[C@H](C)[C@@H](O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,10,tensor([2]),PAIR_394,-0.5308262705802917,-1.6281369924545288,0.7061461744847729,0.023543065318763712,0.006918219808273586,433.58600000000024,0.01595581916453387
Copiktra,FDA 警告癌症药物 Copiktra (duvelisib) 可能增加死亡风险和严重副作用,C[C@H](Nc1ncnc2nc[nH]c12)c1cc2cccc(Cl)c2c(=O)n1-c1ccccc1,10,tensor([2]),PAIR_395,-1.335296392440796,-0.30323436856269836,0.9547481913486722,0.49746855185365774,0.022511351718534876,416.8720000000002,0.05400063261273213
umbralisib,出于安全考虑，美国食品和药物管理局 (FDA) 已撤回对抗癌药物 Ukoniq (umbralisib) 的批准。Ukoniq 被批准用于治疗两种特定类型的淋巴瘤：边缘区淋巴瘤（MZL）和滤泡性淋巴瘤（FL）。UNITY-CLL 临床试验的更新结果继续显示接受 Ukoniq 的患者死亡风险可能增加。因此，我们确定使用 Ukoniq 治疗的风险大于其益处。,CC(C)Oc1ccc(-c2nn([C@@H](C)c3oc4ccc(F)cc4c(=O)c3-c3cccc(F)c3)c3ncnc(N)c23)cc1F,10,tensor([2]),PAIR_396,-2.5491814613342285,-1.3378876447677612,0.998174474573166,0.0459316826167196,8.384945451409119e-05,571.5590000000001,0.0001467030604261173
Donepezil,,COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2,10,tensor([2]),PAIR_397,-0.863456666469574,-1.8466376066207886,0.8639198174951308,0.0142351613273778,0.001937123351415827,379.50000000000017,0.005104409358144469
Semagacestat,,CC(C)[C@H](O)C(=O)N[C@@H](C)C(=O)N[C@@H]1C(=O)N(C)CCc2ccccc21,10,tensor([2]),PAIR_398,-0.09835989773273468,-0.5721076726913452,0.20286920233490177,0.26785041729148973,0.2135118167904946,361.4420000000001,0.5907222093461594
Zanubrutinib,,C=CC(=O)N1CCC([C@@H]2CCNc3c(C(N)=O)c(-c4ccc(Oc5ccccc5)cc4)nn32)CC1,10,tensor([2]),PAIR_399,-1.3165336847305298,-1.624303936958313,0.9527061503868919,0.023751774589576186,0.0011233128554838589,471.5610000000002,0.002382115687013681
Ifenprodil,,CC(C(O)c1ccc(O)cc1)N1CCC(Cc2ccccc2)CC1,10,tensor([2]),PAIR_400,-0.3532067537307739,-1.7937421798706055,0.5571596533658079,0.016078955013837364,0.00712041001184332,325.45200000000006,0.021878525901955798
Xanomeline,,CCCCCCOc1nsnc1C1=CCCN(C)C1,10,tensor([2]),PAIR_401,-0.33698517084121704,-1.5785877704620361,0.5402679784840295,0.026388349626768823,0.012131569318384636,281.425,0.043107646152206226
Abarelix,,CC(=O)N[C@H](Cc1ccc2ccccc2c1)C(=O)N[C@H](Cc1ccc(Cl)cc1)C(=O)N[C@H](Cc1cccnc1)C(=O)N[C@@H](CO)C(=O)N(C)[C@@H](Cc1ccc(O)cc1)C(=O)N[C@H](CC(N)=O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCCNC(C)C)C(=O)N1CCC[C@H]1C(=O)N[C@H](C)C(N)=O,10,tensor([2]),PAIR_402,-1.2266209125518799,-1.2616654634475708,0.941597286902836,0.054743749100728496,0.0031971834725929788,1416.089,0.002257756025640323
Ethchlorvynol,,C#CC(O)(/C=C/Cl)CC,10,tensor([2]),PAIR_403,-0.2782495617866516,-1.2108389139175415,0.47354656402766626,0.061540509300046335,0.032398212572496754,144.60099999999997,0.22405247939154474
Methyclothiazide,,CN1C(CCl)Nc2cc(Cl)c(S(N)(=O)=O)cc2S1(=O)=O,10,tensor([2]),PAIR_404,-0.677994966506958,-0.9770219326019287,0.7908944734159765,0.1054333649423789,0.02204669929580166,360.2440000000001,0.06119935181655116
Chlorotrianisene,,COc1ccc(C(Cl)=C(c2ccc(OC)cc2)c2ccc(OC)cc2)cc1,10,tensor([2]),PAIR_405,-1.6423107385635376,-1.3407093286514282,0.9781910804175505,0.045634224157858234,0.0009952331248662025,380.8710000000001,0.0026130451645470574
Ethoxzolamide,,CCOc1ccc2nc(S(N)(=O)=O)sc2c1,10,tensor([2]),PAIR_406,-0.8740645051002502,-0.7995156049728394,0.8672275266481112,0.15866619063441786,0.021066502567853952,258.32399999999996,0.08155069822337048
Thiethylperazine,,CCSc1ccc2c(c1)N(CCCN1CCN(C)CC1)c1ccccc1S2,10,tensor([2]),PAIR_407,-1.167272686958313,-2.4636025428771973,0.9328986938898066,0.0034387250878397013,0.00023074294474793343,399.62900000000013,0.0005773928937788133
Dydrogesterone,,CC(=O)[C@H]1CC[C@H]2[C@@H]3C=CC4=CC(=O)CC[C@@]4(C)[C@@H]3CC[C@]12C,10,tensor([2]),PAIR_408,-0.7417342066764832,-2.40374493598938,0.8195746753428257,0.003946890374909209,0.0007121189772792705,312.4530000000001,0.0022791235074691883
Dexrazoxane,,C[C@@H](CN1CC(=O)NC(=O)C1)N1CC(=O)NC(=O)C1,10,tensor([2]),PAIR_409,-0.10203495621681213,-1.0115522146224976,0.20959460550139875,0.09737507055954248,0.07696578105994431,268.27299999999997,0.2868935042286936
Tacrine,,Nc1c2c(nc3ccccc13)CCCC2,10,tensor([2]),PAIR_410,-1.173312783241272,-2.2990174293518066,0.9338392935709077,0.005023224296299708,0.00033234006799496885,198.26899999999992,0.0016762079195182754
Acetohexamide,,CC(=O)c1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1,10,tensor([2]),PAIR_411,-1.2566159963607788,0.1294386386871338,0.9455616017679901,1.347220363610693,0.0733405186605121,324.4020000000001,0.22607911992069124
Metocurine iodide,,COc1ccc2cc1Oc1cc3c(cc1OC)CC[N+](C)(C)[C@H]3Cc1ccc(cc1)Oc1c(OC)c(OC)cc3c1[C@@H](C2)[N+](C)(C)CC3,10,tensor([2]),PAIR_412,-0.3921431303024292,-2.0650687217712402,0.595220306164475,0.008608575212698552,0.0034845764389562096,652.8319999999999,0.005337631180696121
Lindane,Neurotoxicity,Cl[C@H]1[C@H](Cl)[C@@H](Cl)[C@@H](Cl)[C@H](Cl)[C@H]1Cl,10,tensor([2]),PAIR_413,-0.23346328735351562,-0.08755531907081604,0.4162496627231697,0.8174189110515261,0.47716856502278765,290.832,1.6407017282238119
Loracarbef,,N[C@@H](C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(Cl)CC[C@H]12)c1ccccc1,10,tensor([2]),PAIR_414,-0.16755619645118713,-0.15022270381450653,0.3204223598937016,0.7075828467554942,0.4808574811777953,349.77400000000006,1.3747662238410951
Metharbital,,CCC1(CC)C(=O)NC(=O)N(C)C1=O,10,tensor([2]),PAIR_415,-0.21996164321899414,-0.7569218873977661,0.39778497864081414,0.17501614459539425,0.10539735125571771,198.22199999999998,0.5317136909915031
Hexylcaine,,CC(CNC1CCCCC1)OC(=O)c1ccccc1,10,tensor([2]),PAIR_416,-0.7267152667045593,-2.2813162803649902,0.8131907707725132,0.0052321925686336585,0.0009774218609162378,261.365,0.003739681521688971
Tridihexethyl,,CC[N+](CC)(CC)CCC(O)(c1ccccc1)C1CCCCC1,10,tensor([2]),PAIR_417,-0.43426191806793213,-1.7544502019882202,0.6327256995248873,0.017601504784061472,0.006464580356875527,318.5250000000002,0.020295362551999128
Bentiromide,,O=C(O)c1ccc(NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)c2ccccc2)cc1,10,tensor([2]),PAIR_418,-1.7345319986343384,-0.7912590503692627,0.9825549878835735,0.16171151641278253,0.0028210593631866876,404.4220000000001,0.0069755338809132225
Mephenytoin,,CCC1(c2ccccc2)NC(=O)N(C)C1=O,10,tensor([2]),PAIR_419,-0.17075395584106445,-0.8607816696166992,0.3254151336669679,0.13779019996021982,0.09295118362216664,218.25599999999994,0.42588145857234927
Chlormerodrin,,COC(CNC(N)=O)C[Hg]Cl,10,tensor([2]),PAIR_420,-0.13789480924606323,-1.2175782918930054,0.27231621429958486,0.06059289575977098,0.04409246777302078,367.198,0.12007818063557205
Fenfluramine,Cardiotoxicity,CCNC(C)Cc1cccc(C(F)(F)F)c1,10,tensor([2]),PAIR_421,-0.20764708518981934,-2.0699076652526855,0.3804357881687665,0.008513190167180355,0.005274467956098503,231.26099999999997,0.022807425186687352
Sulfametopyrazine,,COc1nccnc1NS(=O)(=O)c1ccc(N)cc1,10,tensor([2]),PAIR_422,-0.416820228099823,-0.12136831134557724,0.6176343917610219,0.7561913211871085,0.28914155447074524,280.30899999999997,1.0315100637894083
Isoflurophate,,CC(C)OP(=O)(F)OC(C)C,10,tensor([2]),PAIR_423,-0.44639432430267334,-1.9007658958435059,0.6428714258854257,0.012567072025559062,0.004488060513283063,184.147,0.02437216198625589
Moricizine,,CCOC(=O)Nc1ccc2c(c1)N(C(=O)CCN1CCOCC1)c1ccccc1S2,10,tensor([2]),PAIR_424,-0.969959557056427,-1.2826963663101196,0.8937318224907012,0.0521559227840171,0.0055425148605732135,427.52600000000024,0.012964158578830785
Hetacillin,,CC1(C)S[C@@H]2[C@H](N3C(=O)[C@@H](c4ccccc4)NC3(C)C)C(=O)N2[C@H]1C(=O)O,10,tensor([2]),PAIR_425,-0.15440794825553894,-0.06864867359399796,0.29950279692273835,0.853790516201866,0.5980778686132985,389.4770000000002,1.5355922650459415
Zileuton,,CC(c1cc2ccccc2s1)N(O)C(N)=O,10,tensor([2]),PAIR_426,-1.1175583600997925,-1.2223440408706665,0.9246392019426737,0.05993161198844313,0.0045164941083111,236.29599999999996,0.01911371376710186
Benzquinamide,,CCN(CC)C(=O)C1CN2CCc3cc(OC)c(OC)cc3C2CC1OC(C)=O,10,tensor([2]),PAIR_427,-0.9300041794776917,-2.0339221954345703,0.8833947699453187,0.00924863849965799,0.0010784396199452022,404.5070000000002,0.0026660592275169572
Hydroflumethiazide,,NS(=O)(=O)c1cc2c(cc1C(F)(F)F)NCNS2(=O)=O,10,tensor([2]),PAIR_428,-0.4197337031364441,-1.225914478302002,0.6201976086179154,0.059440919873742656,0.02257580351399834,331.29699999999997,0.06814370040778618
Roxithromycin,,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=NOCOCCOC)[C@H](C)[C@@H](O)[C@]1(C)O,10,tensor([2]),PAIR_429,-0.8813405632972717,-1.2270987033843994,0.8694500631868975,0.05927905840093882,0.007738877328582773,837.058,0.009245329867921665
Haloprogin,,Clc1cc(Cl)c(OCC#CI)cc1Cl,10,tensor([2]),PAIR_430,-1.3991621732711792,-1.3107808828353882,0.961073480761266,0.04888989642142538,0.0019031134936283289,361.39300000000003,0.0052660496844939685
Halazepam,,O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1CC(F)(F)F,10,tensor([2]),PAIR_431,-0.8517104387283325,-1.2662707567214966,0.8601616312211849,0.05416630904647308,0.0075745282998279685,352.743,0.021473220729618926
Carprofen,,CC(C(=O)O)c1ccc2c(c1)[nH]c1ccc(Cl)cc12,10,tensor([2]),PAIR_432,-2.093406915664673,0.013623513281345367,0.9929281377457845,1.0318665003811345,0.007297217755434811,273.719,0.026659522194055988
Cinoxacin,,CCn1nc(C(=O)O)c(=O)c2cc3c(cc21)OCO3,10,tensor([2]),PAIR_433,-0.6146319508552551,0.16022205352783203,0.7578911478911146,1.4461790089402198,0.3501327397984822,262.22099999999995,1.3352581974688613
Ranitidine,,CNC(=C[N+](=O)[O-])NCCSCc1ccc(CN(C)C)o1,10,tensor([2]),PAIR_434,-0.21571099758148193,-1.318640947341919,0.39185203101837757,0.04801302319261758,0.029199022539257914,314.411,0.09286895986227554
Alprenolol,,C=CCc1ccccc1OCC(O)CNC(C)C,10,tensor([2]),PAIR_435,-0.34951433539390564,-1.7932764291763306,0.5533699792711314,0.016096207826870518,0.0071890496353713565,249.35399999999996,0.028830697062695438
Flupentixol,,OCCN1CCN(CC/C=C2/c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,10,tensor([2]),PAIR_436,-1.2802444696426392,-2.53421688079834,0.9484972849966218,0.0029226924602036566,0.00015052659682039126,434.52700000000016,0.00034641482996543646
Bitolterol,,Cc1ccc(C(=O)Oc2ccc(C(O)CNC(C)(C)C)cc2OC(=O)c2ccc(C)cc2)cc1,10,tensor([2]),PAIR_437,-1.3770250082015991,-2.1448378562927246,0.9589855041551203,0.007164108320461209,0.0002938322909418244,461.5580000000003,0.0006366096805641419
Amlexanox,,CC(C)c1ccc2oc3nc(N)c(C(=O)O)cc3c(=O)c2c1,10,tensor([2]),PAIR_438,-1.4050624370574951,-0.6464042663574219,0.9616122622470945,0.22573335356556784,0.008665392778758912,298.298,0.02904944980777247
Ethinamate,,C#CC1(OC(N)=O)CCCCC1,10,tensor([2]),PAIR_439,-0.22446155548095703,-1.1054229736328125,0.40400289090753033,0.07844712401790294,0.04675425913128859,167.20799999999997,0.2796173576102136
Carphenazine,,CCC(=O)c1ccc2c(c1)N(CCCN1CCN(CCO)CC1)c1ccccc1S2,10,tensor([2]),PAIR_440,-0.836091160774231,-2.6991498470306396,0.8550041962600512,0.0019991719652422803,0.0002898715459146774,425.5980000000002,0.0006810923592560992
Methyprylon,Drug abuse,CCC1(CC)C(=O)NCC(C)C1=O,10,tensor([2]),PAIR_441,-0.2036045491695404,-0.9540517330169678,0.37463242365930416,0.11115993060481552,0.06951581638853342,183.25099999999998,0.3793475418335148
Trilostane,,C[C@]12CC[C@H]3[C@@H](CC[C@@]45O[C@@H]4C(O)=C(C#N)C[C@]35C)[C@@H]1CC[C@@H]2O,10,tensor([2]),PAIR_442,-1.0454705953598022,-1.5285881757736206,0.9108513776805126,0.029608187627526227,0.002639529136370855,329.44000000000005,0.008012169549450141
Cefadroxil,,CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](N)c3ccc(O)cc3)[C@H]2SC1,10,tensor([2]),PAIR_443,-0.09196639060974121,-0.2313580960035324,0.19103251621232287,0.587005139884209,0.474868070982562,363.3950000000001,1.3067545535369551
Candicidin,,CC1/C=C/C=C/C=C/C=C/C=C/C=C/C=C/C(OC2O[C@H](C)[C@@H](O)[C@H](N)[C@@H]2O)CC(O)C(C(=O)O)C(O)CC(=O)CC(O)CC(O)CC(O)CC(=O)CCCC(=O)CC(=O)OC1C(C)CC(C)C(O)CC(=O)c1ccc(N)cc1,10,tensor([2]),PAIR_444,-1.0416157245635986,-1.7928298711776733,0.9100476326651102,0.016112767068007523,0.0014493815420829274,1109.3169999999998,0.0013065530791315084
Amdinocillin,,CC1(C)S[C@@H]2[C@H](N=CN3CCCCCC3)C(=O)N2[C@H]1C(=O)O,10,tensor([2]),PAIR_445,-0.08836369961500168,0.2604671120643616,0.18428547419714236,1.821659118595935,1.4859538040999347,325.4339999999999,4.566068093991209
Flecainide,,O=C(NCC1CCCCN1)c1cc(OCC(F)(F)F)ccc1OCC(F)(F)F,10,tensor([2]),PAIR_446,-0.24944841861724854,-1.7648872137069702,0.4373813935163145,0.017183545859657534,0.009667782626009026,414.34600000000006,0.023332631728094452
Diphenidol,,OC(CCCN1CCCCC1)(c1ccccc1)c1ccccc1,10,tensor([2]),PAIR_447,-0.5248070359230042,-1.9396004676818848,0.702031094341713,0.011492103596439837,0.003424289532342843,309.45300000000003,0.011065620731881231
Chlorprothixene,,CN(C)CC/C=C1/c2ccccc2Sc2ccc(Cl)cc21,10,tensor([2]),PAIR_448,-1.4256235361099243,-2.3568105697631836,0.9634336151335297,0.004397333761833432,0.00016079459872152512,315.869,0.0005090546990097956
Bepridil,Cardiotoxicity,CC(C)COCC(CN(Cc1ccccc1)c1ccccc1)N1CCCC1,10,tensor([2]),PAIR_449,-1.4028538465499878,-1.3080816268920898,0.9614114418932809,0.04919470641314874,0.0018983527869667785,366.5490000000002,0.005178987766892768
Ceftizoxime,,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=CCS[C@H]12)c1csc(N)n1,10,tensor([2]),PAIR_450,-0.2815951704978943,-0.0518491230905056,0.4775942243025701,0.8874642697203651,0.4636164602270204,383.41100000000006,1.2091892518133813
Mibefradil,"Drug interactions,
musculoskeletal",COCC(=O)O[C@]1(CCN(C)CCCc2nc3ccccc3[nH]2)CCc2cc(F)ccc2[C@@H]1C(C)C,10,tensor([2]),PAIR_451,-1.5033414363861084,-1.4242488145828247,0.9695891827911368,0.03764880408795516,0.0011449308992511054,495.6390000000002,0.0023100097031329356
Testosterone propionate,Drug abuse,CCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,10,tensor([2]),PAIR_452,-1.1126328706741333,-2.192178726196289,0.9237682257107712,0.006424232849933529,0.0004897306685975818,344.4950000000001,0.0014215900625483145
Bezitramide,Overdose,CCC(=O)n1c(=O)n(C2CCN(CCC(C#N)(c3ccccc3)c3ccccc3)CC2)c2ccccc21,10,tensor([2]),PAIR_453,-1.2652865648269653,-1.6214314699172974,0.9466574583097872,0.023909391870486418,0.0012753877326390566,492.62300000000016,0.002588973175509581
Fencamfamin,,CCNC1C2CCC(C2)C1c1ccccc1,10,tensor([2]),PAIR_454,-0.5305054783821106,-2.029068946838379,0.7059282991169242,0.009352571847067528,0.0027503267106983175,215.34000000000003,0.012772019646597552
Ethylestrenol,"Inappropriate use in
malnourished children",CC[C@]1(O)CC[C@H]2[C@@H]3CCC4=CCCC[C@@H]4[C@H]3CC[C@@]21C,10,tensor([2]),PAIR_455,-1.7441548109054565,-1.1452102661132812,0.9829592077860967,0.07157967692784006,0.0012197744012656514,288.475,0.004228353934537313
Chloral betaine,,C[N+](C)(C)CC(=O)O,10,tensor([2]),PAIR_456,-0.15636086463928223,0.24520988762378693,0.30265018147431616,1.7587733958409817,1.2264803084175093,118.15599999999998,10.380177971643501
Etryptamine,,CCC(N)Cc1c[nH]c2ccccc12,10,tensor([2]),PAIR_457,-0.392633318901062,-1.5199331045150757,0.5956780528461177,0.030204169270830056,0.012212208531747464,188.274,0.06486402016076286
Fenproporex,"Drug abuse, psychiatric",CC(Cc1ccccc1)NCCC#N,10,tensor([2]),PAIR_458,-0.25229892134666443,-1.842467188835144,0.4410686111427826,0.014372516343329445,0.008033250521150182,188.27399999999994,0.04266786981288009
Nimesulide,Hepatotoxicity,CS(=O)(=O)Nc1ccc([N+](=O)[O-])cc1Oc1ccccc1,10,tensor([2]),PAIR_459,-1.2050142288208008,-0.4515962302684784,0.9385671270922235,0.35351168187518844,0.021717238224052787,308.315,0.07043847436567402
Iproniazid,"Immunologic, liver",CC(C)NNC(=O)c1ccncc1,10,tensor([2]),PAIR_460,-0.1131192147731781,-0.9763044118881226,0.22953765421519035,0.10560770091495242,0.08136675697987483,179.223,0.4539972937618209
Lysergic acid diethylamide,,CCN(CC)C(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,10,tensor([2]),PAIR_461,-0.9229389429092407,-2.348015785217285,0.881465868064691,0.004487290797679091,0.0005318971194441916,323.4400000000001,0.0016445001219521128
Methaqualone,Misuse,Cc1ccccc1-n1c(C)nc2ccccc2c1=O,10,tensor([2]),PAIR_462,-1.4423223733901978,-0.5151346325874329,0.9648506816341907,0.30539742253163255,0.010734511232661921,250.30100000000002,0.042886409693376856
Clofedanol,,CN(C)CCC(O)(c1ccccc1)c1ccccc1Cl,10,tensor([2]),PAIR_463,-1.1079814434051514,-2.124694347381592,0.922936593400977,0.00750422164013132,0.0005783008834626272,289.80600000000004,0.001995475882012888
Telaprevir,,CCC[C@H](NC(=O)[C@@H]1[C@H]2CCC[C@H]2CN1C(=O)[C@@H](NC(=O)[C@@H](NC(=O)c1cnccn1)C1CCCCC1)C(C)(C)C)C(=O)C(=O)NC1CC1,10,tensor([2]),PAIR_464,-0.6437010169029236,-1.5798249244689941,0.773630826617718,0.02631328535871816,0.005956516655625134,679.8629999999999,0.008761348471125998
Nalmefene,,C=C1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,10,tensor([2]),PAIR_465,-0.31632041931152344,-1.9446038007736206,0.5178152790703812,0.011360467385554473,0.00547784379593362,339.4350000000001,0.016138123045453822
Eflornithine,,NCCCC(N)(C(=O)O)C(F)F,10,tensor([2]),PAIR_466,-0.06058790534734726,0.1301860362291336,0.13034498259310098,1.3495408538446534,1.1736349747415933,182.17,6.442526073127262
Triclofos,,O=P(O)(O)OCC(Cl)(Cl)Cl,10,tensor([2]),PAIR_467,-0.30933260917663574,-0.7323533892631531,0.50997792500338,0.18520240017959816,0.09075326443036108,229.38299999999998,0.39564075990967545
Halcinonide,,CC1(C)O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)CC[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(C(=O)CCl)O1,10,tensor([2]),PAIR_468,-0.8118690848350525,-2.065488815307617,0.8466301042757156,0.008600252154401593,0.0013190197761231246,454.96600000000024,0.002899161203525371
Levopropoxyphene,,CCC(=O)O[C@@](Cc1ccccc1)(c1ccccc1)[C@@H](C)CN(C)C,10,tensor([2]),PAIR_469,-0.49564942717552185,-1.7786868810653687,0.681269751713075,0.0166461237503703,0.005305623155970404,339.47900000000016,0.01562872270735569
Mangafodipir,,Cc1nc(COP(=O)(O)O)cc(CN(CCN(CC(=O)O)Cc2cc(COP(=O)(O)O)nc(C)c2O)CC(=O)O)c1O,10,tensor([2]),PAIR_470,-0.37670543789863586,-1.427884578704834,0.5805367528520297,0.03733493686853362,0.015660633850939586,638.4600000000003,0.024528762727405916
Nonoxynol-9,,CCCCCCCCCc1ccc(OCCOCCOCCOCCOCCOCCOCCOCCOCCO)cc1,10,tensor([2]),PAIR_471,-0.6466186046600342,-1.4408574104309082,0.7751531788005515,0.03623619512366284,0.008147593285918549,616.8330000000004,0.013208750643883422
Plicamycin,,CO[C@H](C(=O)[C@@H](O)[C@@H](C)O)[C@@H]1Cc2cc3cc(O[C@H]4C[C@@H](O[C@H]5C[C@@H](O)[C@H](O)[C@@H](C)O5)[C@H](O)[C@@H](C)O4)c(C)c(O)c3c(O)c2C(=O)[C@H]1O[C@H]1C[C@@H](O[C@H]2C[C@@H](O[C@H]3C[C@](C)(O)[C@H](O)[C@@H](C)O3)[C@@H](O)[C@@H](C)O2)[C@H](O)[C@@H](C)O1,10,tensor([2]),PAIR_472,-0.7874438166618347,-1.3953777551651,0.837699305036219,0.040236689794651226,0.006530442716713967,1085.156,0.006017975956188758
Azapropazone,,C=CC[C@@H]1C(=O)N2C(N(C)C)=Nc3ccc(C)cc3N2C1=O,10,tensor([2]),PAIR_473,-1.014401912689209,0.183660089969635,0.9041659469987011,1.5263709431616177,0.14627831386659304,298.34600000000006,0.4902975533997205
Ethyl biscoumacetate,,CCOC(=O)C(c1c(O)c2ccccc2oc1=O)c1c(O)c2ccccc2oc1=O,10,tensor([2]),PAIR_474,-1.1393887996673584,-0.2999199330806732,0.9283827621532701,0.5012796414721029,0.03590026331103109,408.36200000000014,0.0879128403500597
Boceprevir,,CC(C)(C)NC(=O)N[C@H](C(=O)N1C[C@H]2[C@@H]([C@H]1C(=O)NC(CC1CCC1)C(=O)C(N)=O)C2(C)C)C(C)(C)C,10,tensor([2]),PAIR_475,-0.7337083220481873,-1.5750906467437744,0.8161906934650357,0.026601697663190385,0.004889639600123805,519.6870000000004,0.009408816460915516
Aminopterin,,Nc1nc(N)c2nc(CNc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc3)cnc2n1,10,tensor([2]),PAIR_476,-0.5928144454956055,-0.3485685884952545,0.7453661471296709,0.4481582663928325,0.11411626606729429,440.42000000000024,0.25910781996116033
