drug_name,toxtype,smiles,dose,dose_label,ID,predicted_activity_ppb,predicted_activity_cmax,ppb,cmax(ug/ml),cmax_free(ug/ml),molecular_weight,cmax_free(uM)
Minaprine,neurological,Cc1cc(-c2ccccc2)nnc1NCCN1CCOCC1,350,tensor([42]),PAIR_287,-0.9085739254951477,0.15649016201496124,0.8774459266794103,1.433805235987984,0.17571867201871674,298.39000000000004,0.5888892791940639
Bucetin,renal,CCOc1ccc(NC(=O)CC(C)O)cc1,350,tensor([42]),PAIR_288,-0.18250632286071777,0.8291006088256836,0.3434518991272202,6.746843072198398,4.42962700593853,223.272,19.839599259819995
Valdecoxib,cardiovascular,Cc1onc(-c2ccccc2)c1-c1ccc(S(N)(=O)=O)cc1,350,tensor([42]),PAIR_289,-1.5329145193099976,0.9232984185218811,0.9716569551584675,8.381049747724479,0.2375444688188695,314.36600000000004,0.7556302806883362
Fenoterol,cardiovascular,CC(Cc1ccc(O)cc1)NCC(O)c1cc(O)cc(O)c1,350,tensor([42]),PAIR_290,-0.09035326540470123,-0.3844963610172272,0.18801840897899183,0.412575694101821,0.3350038685133934,303.358,1.1043185560077315
Tolrestat,hepatic,COc1ccc2c(C(=S)N(C)CC(=O)O)cccc2c1C(F)(F)F,350,tensor([42]),PAIR_291,-1.8222534656524658,1.4001127481460571,0.9859286483751734,25.12538632529161,0.35354814569278925,357.353,0.9893526728271185
Rapacuronium,respiratory,C=CC[N+]1([C@H]2C[C@H]3[C@@H]4CC[C@H]5C[C@H](OC(C)=O)[C@@H](N6CCCCC6)C[C@]5(C)[C@H]4CC[C@]3(C)[C@H]2OC(=O)CC)CCCCC1,350,tensor([42]),PAIR_292,-0.6424331068992615,-0.8988603949546814,0.7729660561447541,0.1262233217401894,0.0286569785411848,597.9050000000001,0.047928982934052726
Suprofen,renal,CC(C(=O)O)c1ccc(C(=O)c2cccs2)cc1,350,tensor([42]),PAIR_293,-1.8523454666137695,1.563789963722229,0.9869376425878333,36.626039860894,0.4784224232552602,260.31399999999996,1.8378666658545457
Tolcapone,hepatic,Cc1ccc(C(=O)c2cc(O)c(O)c([N+](=O)[O-])c2)cc1,350,tensor([42]),PAIR_294,-1.0499852895736694,0.9913979768753052,0.9117836709605337,9.803879775379936,0.8648622841282855,273.24399999999997,3.165164776274266
Erythromycin estolate,hepatic,CCC(=O)O[C@H]1[C@H](O[C@@H]2[C@@H](C)[C@H](O[C@H]3C[C@@](C)(OC)[C@@H](O)[C@H](C)O3)[C@@H](C)C(=O)O[C@H](CC)[C@@](C)(O)[C@H](O)[C@@H](C)C(=O)[C@H](C)C[C@@]2(C)O)O[C@H](C)C[C@@H]1N(C)C,350,tensor([42]),PAIR_295,-0.5416547060012817,0.22706210613250732,0.7134070112374525,1.6867942275682049,0.4834233991061845,790.0010000000001,0.6119275787070959
Benoxaprofen,"hepatic, renal",CC(C(=O)O)c1ccc2oc(-c3ccc(Cl)cc3)nc2c1,350,tensor([42]),PAIR_296,-2.2688539028167725,1.487603783607483,0.9956111022264735,30.732917038452793,0.13488363116403912,301.729,0.4470356881971541
Dithiazanine iodide,cardiovascular,CCN1/C(=C/C=C/C=C/c2sc3ccccc3[n+]2CC)Sc2ccccc21,350,tensor([42]),PAIR_297,-2.2174739837646484,-0.10366500914096832,0.9949341891282495,0.787653107692654,0.003990101676117521,391.5850000000001,0.010189618284963724
Nitrefazole,"hematological, hepatic",Cc1nc([N+](=O)[O-])cn1-c1ccc([N+](=O)[O-])cc1,350,tensor([42]),PAIR_298,-0.5896601676940918,0.8521599173545837,0.7435027141049128,7.114754472743358,1.8249152120686039,248.198,7.352658812998508
Nialamide,hepatic,O=C(CCNNC(=O)c1ccncc1)NCc1ccccc1,350,tensor([42]),PAIR_299,-0.10075923055410385,0.7879414558410645,0.20726645766062773,6.136792738382318,4.864841446100351,298.346,16.306038780812713
Pemoline,hepatic,NC1=NC(=O)C(c2ccccc2)O1,350,tensor([42]),PAIR_300,-0.29888278245925903,0.7300208210945129,0.4980198280529756,5.370575435494012,2.6959223805637493,176.17499999999998,15.302525219604084
Droxicam,hepatic,CN1c2c(oc(=O)n(-c3ccccn3)c2=O)-c2ccccc2S1(=O)=O,350,tensor([42]),PAIR_301,-1.1088234186172485,1.4228992462158203,0.9230877917828818,26.478857733051093,2.036547419315876,357.3470000000001,5.699075182710014
Amineptine,"hepatic, dermatological",O=C(O)CCCCCCNC1c2ccccc2CCc2ccccc21,350,tensor([42]),PAIR_302,-1.2566078901290894,0.14783789217472076,0.9455605669659657,1.405522790840545,0.07651586384977287,337.46300000000014,0.226738527926833
Pipamazine,hepatic,NC(=O)C1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,350,tensor([42]),PAIR_303,-1.3347786664962769,-0.8891068696975708,0.954693020123819,0.1290901573891145,0.005848685163041654,401.96300000000025,0.014550307274653763
Neomycin Sulfate,neurological,NC[C@@H]1OC(O[C@H]2[C@@H](O)[C@H](O[C@@H]3[C@@H](O)[C@H](N)C[C@H](N)[C@H]3O[C@H]3O[C@H](CN)[C@@H](O)[C@H](O)[C@H]3N)O[C@@H]2CO)[C@H](N)[C@@H](O)[C@@H]1O,350,tensor([42]),PAIR_304,-0.18341270089149475,0.29701822996139526,0.3448227813282378,1.9816102042032901,1.2983058620814942,614.6500000000003,2.1122685464597635
Benzydamine Hydrochloride,opthalmic,CN(C)CCCOc1nn(Cc2ccccc2)c2ccccc12,350,tensor([42]),PAIR_305,-0.6056217551231384,0.2163340002298355,0.7527947261264073,1.6456368366423189,0.40681010489863717,309.413,1.31478026100596
Omeprazole,neurological,COc1ccc2[nH]c([S+](O)Cc3ncc(C)c(OC)c3C)nc2c1,350,tensor([42]),PAIR_306,-0.7109557390213013,0.9759120345115662,0.8062504151695582,9.460455223087806,1.832959271780247,346.4320000000001,5.290964090442703
Dicyclomine,multiple,CCN(CC)CCOC(=O)C1(C2CCCCC2)CCCCC1,350,tensor([42]),PAIR_307,-0.6903691291809082,-0.4314973056316376,0.7967964660627683,0.37025650246895175,0.07523742976493034,309.4940000000001,0.24309818531192953
Dolasetron,cardiovascular,O=C(O[C@@H]1C[C@@H]2C[C@H]3C[C@H](C1)N2CC3=O)c1c[nH]c2ccccc12,350,tensor([42]),PAIR_308,-0.33988189697265625,-1.0025444030761719,0.5433308227049028,0.09941584241489239,0.04540015096570793,324.38000000000005,0.13995977238334031
Amfepramone Hydrochloride,cardiovascular,CCN(CC)C(C)C(=O)c1ccccc1,350,tensor([42]),PAIR_309,-0.3083895742893219,-0.10198014229536057,0.5089105501824595,0.7907147818591933,0.3883116871858278,205.30100000000002,1.8914261848984066
Benfluorex,cardiovascular,CC(Cc1cccc(C(F)(F)F)c1)NCCOC(=O)c1ccccc1,350,tensor([42]),PAIR_310,-1.1396982669830322,-0.9203832745552063,0.9284344896502702,0.12012038775220729,0.008596476852894148,351.368,0.024465736358729732
Vitamin E,hepatic,Cc1c(C)c2c(c(C)c1O)CC[C@@](C)(CCC[C@H](C)CCC[C@H](C)CCCC(C)C)O2,350,tensor([42]),PAIR_311,-0.9249457716941833,-0.0817016139626503,0.8820169530153957,0.828511204487366,0.09775027636630398,430.7170000000003,0.22694780184275037
Methandrostenolone,multiple,C[C@]12C=CC(=O)C=C1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,350,tensor([42]),PAIR_312,-1.2952274084091187,-0.8148013949394226,0.9502777473838042,0.15317877958340934,0.007616393973886852,300.442,0.025350629984778602
Sparteine Sulphate,reproductive,C1CCN2C[C@@H]3C[C@@H](CN4CCCC[C@@H]34)[C@H]2C1,350,tensor([42]),PAIR_313,-0.1758403182029724,0.5021985769271851,0.3332812948731623,3.1783269975580866,2.1190500602815976,234.38699999999992,9.040817367352279
Hydrochlorthiazide,cardiovascular,NS(=O)(=O)c1cc2c(cc1Cl)NCNS2(=O)=O,350,tensor([42]),PAIR_314,-0.2909233570098877,0.2672998607158661,0.4887165729856411,1.850545896299432,0.946153447707332,297.74500000000006,3.177730768635348
Naftidrofuryl Oxalate,cardiovascular,CCN(CC)CCOC(=O)[C@@H](Cc1cccc2ccccc12)C[C@@H]1CCCO1,350,tensor([42]),PAIR_315,-0.9551599621772766,-0.6383766531944275,0.8900133781795994,0.2299446697369129,0.025290837429970764,383.5320000000002,0.0659419225252932
Ciprofibrate,muscular,CC(C)(Oc1ccc(C2CC2(Cl)Cl)cc1)C(=O)O,350,tensor([42]),PAIR_316,-1.3957394361495972,1.1642125844955444,0.9607575629842566,14.595285157406249,0.5727545585163287,289.158,1.9807667728934655
Ketoconazole,hepatic,CC(=O)N1CCN(c2ccc(OC[C@@H]3CO[C@@](Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,350,tensor([42]),PAIR_317,-1.6874533891677856,1.0178831815719604,0.9804429886517046,10.42037099998989,0.20379131390025004,531.4399999999999,0.38347003217719794
Acitretin,reproductive,COc1cc(C)c(/C=C/C(C)=C/C=C/C(C)=C/C(=O)O)c(C)c1C,350,tensor([42]),PAIR_318,-2.668901205062866,0.4566783010959625,0.998855477347989,2.8620571468776683,0.003275689235951572,326.4360000000001,0.010034705841119151
Isotretinoin,reproductive,CC1=C(/C=C/C(C)=C/C=C/C(C)=C\C(=O)O)C(C)(C)CCC1,350,tensor([42]),PAIR_319,-1.6486650705337524,-0.029653333127498627,0.9785223915811476,0.9339995497526403,0.02006007659297164,300.44200000000006,0.06676854964675923
Bromocriptine Mesylate,neurological,CC(C)C[C@H]1C(=O)N2CCC[C@H]2[C@]2(O)O[C@](NC(=O)[C@@H]3C=C4c5cccc6[nH]c(Br)c(c56)C[C@H]4N(C)C3)(C(C)C)C(=O)N12,350,tensor([42]),PAIR_320,-1.716016173362732,-0.8344714641571045,0.9817515504178013,0.14639577254990813,0.0026714958744240317,654.6059999999999,0.004081074530975934
Ethinylestradiol,multiple,C#C[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@@]21C,350,tensor([42]),PAIR_321,-0.879767119884491,-1.3458470106124878,0.8689725913888536,0.04509755422055513,0.0059090156642200055,296.4100000000001,0.019935277703923632
Megestrol Acetate,carcinogenicity,CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C=C(C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,350,tensor([42]),PAIR_322,-0.7500409483909607,0.04136478155851364,0.8230118369331817,1.099929326816405,0.19467447105655758,384.51600000000025,0.5062844486485801
Sulfadimethoxine,dermatological,COc1cc(NS(=O)(=O)c2ccc(N)cc2)nc(OC)n1,350,tensor([42]),PAIR_323,-0.7076099514961243,0.9459418058395386,0.8047442701613464,8.829615782830974,1.7240330738715564,310.3350000000001,5.55539360327245
Sulfametoxydiazine,hematological,COc1cnc(NS(=O)(=O)c2ccc(N)cc2)nc1,350,tensor([42]),PAIR_324,-0.4434952735900879,1.1803834438323975,0.6404728027386306,15.148981800142707,5.446470967968802,280.30899999999997,19.430239371439384
Celecoxib,cardiovascular,Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,350,tensor([42]),PAIR_325,-1.5773792266845703,0.17726723849773407,0.974512627896129,1.5040671931723626,0.03833472022160879,381.3790000000001,0.10051607514207332
Bicalutamide,cardiovascular,CC(O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1,350,tensor([42]),PAIR_326,-1.3523160219192505,0.6896576881408691,0.9565257415919995,4.893929267340351,0.21275994559883074,430.3790000000001,0.4943548490954036
Bufexamac,multiple,CCCCOc1ccc(CC(=O)NO)cc1,350,tensor([42]),PAIR_327,-0.6819362044334412,0.35543835163116455,0.7927925719713314,2.2669312620177813,0.4697249963204884,223.272,2.1038240187774933
Indomethacin,multiple; gastrointestinal,COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,350,tensor([42]),PAIR_328,-1.7624831199645996,1.1201156377792358,0.9837047733887312,13.18607792011338,0.21487012782209564,357.793,0.6005431291894912
Carisoprodol,multiple,CCCC(C)(COC(N)=O)COC(=O)NC(C)C,350,tensor([42]),PAIR_329,-0.46339350938796997,0.3794678747653961,0.6566185581153312,2.3958955161965543,0.8227060569565856,260.334,3.1601944308334127
Febarbamate,hepatic,CCCCOCC(CN1C(=O)NC(=O)C(CC)(c2ccccc2)C1=O)OC(N)=O,350,tensor([42]),PAIR_330,-0.26940450072288513,0.7814614772796631,0.4626940211432806,6.045907206558942,3.2485020896970465,405.45100000000014,8.01207073036457
Benzbromarone,hepatic,CCc1oc2ccccc2c1C(=O)c1cc(Br)c(O)c(Br)c1,350,tensor([42]),PAIR_331,-1.8422651290893555,0.9073939919471741,0.9866074025499104,8.079676861380817,0.10820785973127653,424.088,0.25515425980286294
Cinchophen,hepatic,O=C(O)c1cc(-c2ccccc2)nc2ccccc12,350,tensor([42]),PAIR_332,-1.3437223434448242,1.266945481300354,0.9556369146630853,18.490364875632896,0.820289634888392,249.269,3.2907807825617783
Acetylsalicylic Acid,"hepatic, neurological",CC(=O)Oc1ccccc1C(=O)O,350,tensor([42]),PAIR_333,-0.47530680894851685,1.1012297868728638,0.6659370519046437,12.624953490255331,4.217529182521454,180.15899999999996,23.41003881305655
Phenobarbital,multiple; dermatological,CCC1(c2ccccc2)C(=O)NC(=O)NC1=O,350,tensor([42]),PAIR_334,-0.2855682969093323,0.9985417127609253,0.4823607546708756,9.966478007500514,5.159040154391882,232.23899999999995,22.214357426581593
Felbamate,neurological,NC(=O)OCC(COC(N)=O)c1ccccc1,350,tensor([42]),PAIR_335,-0.08019663393497467,0.8826569318771362,0.16878151983655074,7.632326346887149,6.344130706170986,238.24300000000002,26.628823118290928
Budipine,cardiovascular,CC(C)(C)N1CCC(c2ccccc2)(c2ccccc2)CC1,350,tensor([42]),PAIR_336,-0.9870110154151917,-0.146405890583992,0.8978618632501719,0.7138288714675002,0.07290915088992299,293.4540000000001,0.24845171948558534
Veralipride,cardiovascular,C=CCN1CCCC1CNC(=O)c1cc(S(N)(=O)=O)cc(OC)c1OC,350,tensor([42]),PAIR_337,-0.3390655517578125,0.16279233992099762,0.5424697290453137,1.4547633118978072,0.6655982522675405,383.4700000000002,1.7357244432877152
Clorazepate,multiple,O=C(O)C1N=C(c2ccccc2)c2cc(Cl)ccc2NC1=O,350,tensor([42]),PAIR_338,-1.5629959106445312,1.2520164251327515,0.9736206758562405,17.865551415647104,0.4712811718003571,314.72800000000007,1.4974237176239706
Camazepam,multiple,CN(C)C(=O)OC1N=C(c2ccccc2)c2cc(Cl)ccc2N(C)C1=O,350,tensor([42]),PAIR_339,-0.4849526286125183,0.5690537691116333,0.6732968948420109,3.7072661784575485,1.2111753721492726,371.8240000000001,3.2573889048293605
Pentobarbital,multiple,CCCC(C)C1(CC)C(=O)NC(=O)NC1=O,350,tensor([42]),PAIR_340,-0.42452219128608704,0.48148098587989807,0.6243732468962343,3.030267624829621,1.1382495889502107,226.276,5.030359335281738
Amobarbital,multiple,CCC1(CCC(C)C)C(=O)NC(=O)NC1=O,350,tensor([42]),PAIR_341,-0.3561849296092987,0.6214012503623962,0.5601928848243304,4.182165839853594,1.8393462932122406,226.27599999999998,8.128773238046637
Aprobarbital,respiratory,C=CCC1(C(C)C)C(=O)NC(=O)NC1=O,350,tensor([42]),PAIR_342,-0.24650508165359497,0.9630311131477356,0.433548610212376,9.183983888029086,5.202280437161223,210.23299999999998,24.74530847755216
Secobarbital,multiple,C=CCC1(C(C)CCC)C(=O)NC(=O)NC1=O,350,tensor([42]),PAIR_343,-0.7155267000198364,0.5536039471626282,0.8082894211577537,3.5777002157779654,0.6858829792908232,238.28699999999998,2.8783902575080607
Vinbarbital,respiratory,CC/C=C(\C)C1(CC)C(=O)NC(=O)NC1=O,350,tensor([42]),PAIR_344,-0.6241986751556396,0.7287827730178833,0.7631878668066063,5.355287278191293,1.268197004211923,224.26,5.655029894818171
Cyclobarbital,multiple,CCC1(C2=CCCCC2)C(=O)NC(=O)NC1=O,350,tensor([42]),PAIR_345,-0.876530110836029,0.6704734563827515,0.8679848426046315,4.6824533184189105,0.6181548118275381,236.271,2.6162957444101815
Hexobarbital,respiratory,CN1C(=O)NC(=O)C(C)(C2=CCCCC2)C1=O,350,tensor([42]),PAIR_346,-0.49611058831214905,0.6224671602249146,0.6816090822263737,4.192442937515993,1.3348357545892746,236.27099999999993,5.649596245790956
Flunitrazepam,multiple,CN1C(=O)CN=C(c2ccccc2F)c2cc([N+](=O)[O-])ccc21,350,tensor([42]),PAIR_347,-0.3954152464866638,0.4520879089832306,0.5982661017663687,2.831965178271054,1.137696410728731,313.28800000000007,3.6314713960596348
Temazepam,respiratory,CN1C(=O)C(O)N=C(c2ccccc2)c2cc(Cl)ccc21,350,tensor([42]),PAIR_348,-0.9886707663536072,0.5397114753723145,0.8982552796834565,3.465065714584617,0.3525521420088557,300.74500000000006,1.172262687688426
Pyrithyldione,multiple,CCC1(CC)C(=O)C=CNC1=O,350,tensor([42]),PAIR_349,-0.19379475712776184,0.45181146264076233,0.36032308439105243,2.830163089293959,1.8103899956298501,167.20799999999997,10.827173314852462
Dibenzepin Hydrochloride,carcinogenicity,CN(C)CCN1C(=O)c2ccccc2N(C)c2ccccc21,350,tensor([42]),PAIR_350,-0.7911052703857422,-0.5972667932510376,0.8390702830582857,0.25277446900230277,0.04067892374663273,295.386,0.1377144608973774
Tranylcypromine,cardiovascular,NC1CC1c1ccccc1,350,tensor([42]),PAIR_351,-0.35750138759613037,-0.13954882323741913,0.5615270641661078,0.7251889480145322,0.31797572707022376,133.194,2.387312694792737
Mianserin,hematological,CN1CCN2c3ccccc3Cc3ccccc3C2C1,350,tensor([42]),PAIR_352,-1.2824451923370361,-0.5235647559165955,0.9487626668092864,0.29952649471302,0.015346938809057508,264.372,0.05805054547780213
Mepazine Hydrochloride,neurological,CN1CCCC(CN2c3ccccc3Sc3ccccc32)C1,350,tensor([42]),PAIR_353,-1.0540156364440918,-1.052406668663025,0.9126077971604065,0.08863256775472446,0.007745795339414893,310.4660000000001,0.024948932699280727
Medifoxamine,hepatic,CN(C)CC(Oc1ccccc1)Oc1ccccc1,350,tensor([42]),PAIR_354,-1.231997013092041,-0.41324862837791443,0.9423281085327887,0.3861458498997519,0.02226976154593256,257.33299999999997,0.08654063624149472
Methamphetamine Hydrochloride,multiple,CN[C@@H](C)Cc1ccccc1,350,tensor([42]),PAIR_355,-0.30737602710723877,-0.14853699505329132,0.5077607788690695,0.7103346580947214,0.3496545788428515,149.237,2.3429483227540855
Buprenorphine,respiratory,CO[C@@]12CC[C@@]3(C[C@@H]1[C@](C)(O)C(C)(C)C)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1CC1CC1)[C@H]2O5,350,tensor([42]),PAIR_356,-1.02155339717865,-0.9189861416816711,0.9057474632295329,0.12050743936305945,0.011358131859681592,467.6500000000003,0.024287676381228664
Tilbroquinol,hepatic,Cc1cc(Br)c(O)c2ncccc12,350,tensor([42]),PAIR_357,-1.2079013586044312,1.0686900615692139,0.9389808023187693,11.713591154945902,0.7147539342407588,238.08400000000003,3.0021082233193273
Orciprenaline,cardiovascular,CC(C)NCC(O)c1cc(O)cc(O)c1,350,tensor([42]),PAIR_358,-0.03955896198749542,-0.40267103910446167,0.08714966773990115,0.3956662080964759,0.3611840295249614,211.261,1.7096578617206273
Oxolamine Citrate,neurological,CCN(CC)CCc1nc(-c2ccccc2)no1,350,tensor([42]),PAIR_359,-0.2900494635105133,0.04824420064687729,0.48768470919628165,1.1174914285031603,0.5725079461642592,245.32600000000002,2.333661928064123
Zipeprol,multiple,COC(CN1CCN(CC(O)C(OC)c2ccccc2)CC1)c1ccccc1,350,tensor([42]),PAIR_360,-0.5257853269577026,-0.5425649881362915,0.7027037955138541,0.2867048316323063,0.08523625825212418,384.52000000000015,0.221669245428389
Doxylamine,reproductive,CN(C)CCOC(C)(c1ccccc1)c1ccccn1,350,tensor([42]),PAIR_361,-0.5268738865852356,0.17927220463752747,0.7034505415578985,1.5110269303335597,0.4480942178818481,270.37600000000003,1.6573002702970976
Nikethamide,neurological,CCN(CC)C(=O)c1cccnc1,350,tensor([42]),PAIR_362,-0.4166542887687683,0.3187958598136902,0.6174878834439483,2.083511298090346,0.7969683165009849,178.235,4.4714467781355225
Gentamicin,neurological,CNC(C)[C@@H]1CC[C@@H](N)[C@@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3OC[C@](C)(O)[C@H](NC)[C@H]3O)[C@H](N)C[C@@H]2N)O1,350,tensor([42]),PAIR_363,-0.09631076455116272,0.9141779541969299,0.19909447611272907,8.206877560927117,6.57293357241302,477.6030000000003,13.76233728099073
Metrizamide,neurological,CC(=O)Nc1c(I)c(C(=O)N[C@@H]2[C@@H](O)[C@H](O)[C@@H](CO)O[C@@H]2O)c(I)c(N(C)C(C)=O)c1I,350,tensor([42]),PAIR_364,-0.509821355342865,0.8622229099273682,0.6915348478378136,7.2815344728594384,2.2460996391447923,789.0989999999998,2.846410449315983
Iophendylate,multiple,CCOC(=O)CCCCCCCCC(C)c1ccc(I)cc1,350,tensor([42]),PAIR_365,-0.8830427527427673,-0.6841754913330078,0.8699646595514731,0.20693050073460797,0.026908278112208903,416.34299999999996,0.06463007210931589
Canthaxanthin,opthalmic,CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C2=C(C)C(=O)CCC2(C)C)C(C)(C)CCC1=O,350,tensor([42]),PAIR_366,-2.9496660232543945,-0.3544751703739166,0.9998769953659392,0.44210439228993176,5.438088899028923e-05,564.8540000000003,9.627423898970213e-05
Aminorex Fumarate,"respiratory, cardiovascular",NC1=NCC(c2ccccc2)O1,350,tensor([42]),PAIR_367,-0.15343788266181946,0.5130609273910522,0.2979341381717885,3.258824160031053,2.2879091924587986,162.19199999999998,14.10617781677764
Adenosine Phosphate,cardiovascular,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O,350,tensor([42]),PAIR_368,-0.0193849578499794,1.3054898977279663,0.04369770559563801,20.20644428546506,19.323469031944146,347.224,55.65130587731306
Torcetrapib,cardiovascular,CCOC(=O)N1c2ccc(C(F)(F)F)cc2[C@@H](N(Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)C(=O)OC)C[C@H]1CC,350,tensor([42]),PAIR_369,-1.9537097215652466,0.16570959985256195,0.9898651146454173,1.4645681991071238,0.0148432307919184,600.478,0.024719025163150693
Suprifen,renal,CNC(C)C(O)c1ccc(O)cc1,350,tensor([42]),PAIR_370,-0.06030341237783432,-0.31759199500083923,0.12977445574322297,0.48129129303923923,0.4188319774311199,181.23499999999999,2.310988371071371
Beclobrate,hepatic,CCOC(=O)C(C)(CC)Oc1ccc(Cc2ccc(Cl)cc2)cc1,350,tensor([42]),PAIR_371,-1.576611876487732,1.124911904335022,0.9744657845064172,13.332509577548077,0.34043517262336936,346.85400000000004,0.9814941520736948
Pyrovalerone,hematological; multiple,CCCC(C(=O)c1ccc(C)cc1)N1CCCC1,350,tensor([42]),PAIR_372,-1.0167537927627563,-0.19950787723064423,0.9046889305754916,0.6316727219076602,0.06020540265130919,245.36599999999993,0.24536978493886363
Chlornaphazine,carcinogenicity,ClCCN(CCCl)c1ccc2ccccc2c1,350,tensor([42]),PAIR_373,-0.7095461487770081,-0.09156159311532974,0.8056172859858127,0.8099130689183381,0.15743310045190606,268.187,0.5870273370890686
Timonacic,multiple,O=C(O)C1CSCN1,350,tensor([42]),PAIR_374,-0.14864298701286316,1.3517838716506958,0.2901288106472558,22.47935633459091,15.957447417120195,133.17200000000003,119.82584490073133
Diiododiethyltin,neurological,CC[Sn](I)(I)CC,350,tensor([42]),PAIR_375,-0.15245816111564636,0.10637921094894409,0.29634630478339746,1.2775538378457412,0.8989554788383081,430.6430000000001,2.087472637052751
Pioglitazone,carcinogenicity,CCc1ccc(CCOc2ccc(CC3SC(=O)NC3=O)cc2)nc1,350,tensor([42]),PAIR_376,-1.3244491815567017,1.0786436796188354,0.9535784043625566,11.98515567964399,0.5563700506122415,356.44700000000006,1.5608773551530564
Ribavirin,respiratory,NC(=O)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)n1,350,tensor([42]),PAIR_377,-0.10753321647644043,0.4902823269367218,0.2195508214494296,3.092305030448799,2.4133869208415617,244.20700000000002,9.882546040209993
Carmofur,neurological,CCCCCCNC(=O)n1cc(F)c(=O)[nH]c1=O,350,tensor([42]),PAIR_378,-0.7945980429649353,0.6001243591308594,0.8403673727953185,3.982211838618441,0.6356909378842469,257.265,2.4709577201883155
Cephaloridine,renal,O=C(Cc1cccs1)N[C@@H]1C(=O)N2C(C(=O)O)=C(C[n+]3ccccc3)CS[C@H]12,350,tensor([42]),PAIR_379,-0.09175661951303482,1.5454844236373901,0.19064119413672734,35.114333021874955,28.420094643269998,416.50400000000013,68.23486603554825
Etifoxine,hepatic,CCNC1=Nc2ccc(Cl)cc2C(C)(c2ccccc2)O1,350,tensor([42]),PAIR_380,-1.6549627780914307,0.1856071650981903,0.9788460020562231,1.5332294944271225,0.03243393357244948,300.789,0.10782952026985522
Floctafenine,dermatological,O=C(OCC(O)CO)c1ccccc1Nc1ccnc2c(C(F)(F)F)cccc12,350,tensor([42]),PAIR_381,-1.0429911613464355,-0.24454107880592346,0.9103352317986995,0.5694543583469982,0.051059993042403926,406.36000000000007,0.12565211399351295
Flubendazole,reproductive,COC(=O)Nc1nc2cc(C(=O)c3ccc(F)cc3)ccc2[nH]1,350,tensor([42]),PAIR_382,-1.8627926111221313,-0.2685985267162323,0.987271906302275,0.5387676033766491,0.006857484537076721,313.288,0.021888755831939687
Flumequine,carcinogenicity,CC1CCc2cc(F)cc3c(=O)c(C(=O)O)cn1c23,350,tensor([42]),PAIR_383,-0.8276914954185486,0.8120419979095459,0.8521529966336788,6.486971619701128,0.9590793148951826,261.252,3.67108889078431
Flurothyl,neurological,FC(F)(F)COCC(F)(F)F,350,tensor([42]),PAIR_384,-0.1464659571647644,0.6323513388633728,0.28655640665067583,4.288953511210019,3.059926404745877,182.063,16.806964648203518
Fominoben,reproductive,CN(CC(=O)N1CCOCC1)Cc1c(Cl)cccc1NC(=O)c1ccccc1,350,tensor([42]),PAIR_385,-0.6507865786552429,-0.01903442293405533,0.7773102986550076,0.9571182054388704,0.21314036732103717,401.89400000000006,0.5303397595411654
Hexestrol,carcinogenicity,CCC(c1ccc(O)cc1)C(CC)c1ccc(O)cc1,350,tensor([42]),PAIR_386,-0.6333034634590149,0.2284739762544632,0.7681216145048246,1.6922868363749852,0.39240473941336956,270.37199999999996,1.451351247220014
Indoramin,cardiovascular,O=C(NC1CCN(CCc2c[nH]c3ccccc23)CC1)c1ccccc1,350,tensor([42]),PAIR_387,-0.9065973162651062,-0.5966043472290039,0.8768823074868181,0.25316032979936304,0.03116851564077371,347.46200000000016,0.08970337947969474
Iodamide,neurological,CC(=O)NCc1c(I)c(NC(C)=O)c(I)c(C(=O)O)c1I,350,tensor([42]),PAIR_388,-1.1510058641433716,0.6887783408164978,0.9302994977836835,4.884030201248924,0.34041935786670746,627.9420000000002,0.5421191095144254
Olaparib,,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCN(C(=O)C2CC2)CC1,350,tensor([42]),PAIR_389,-1.1306333541870117,0.9518356919288635,0.9269039101083528,8.950260833009075,0.6542290704033202,434.47100000000034,1.505806073140255
