drug_name,toxtype,smiles,dose,dose_label,ID,predicted_activity_ppb,predicted_activity_cmax,ppb,cmax(ug/ml),cmax_free(ug/ml),molecular_weight,cmax_free(uM)
Dihydrostreptomycin,neurological,CN[C@@H]1[C@H](O[C@H]2[C@H](O[C@H]3[C@H](O)[C@@H](O)[C@H](NC(=N)N)[C@@H](O)[C@@H]3NC(=N)N)O[C@@H](C)[C@]2(O)CO)O[C@@H](CO)[C@H](O)[C@H]1O,50,tensor([10]),PAIR_284,-0.12405472993850708,-0.8780859708786011,0.24872054032713034,0.13240794007634044,0.09947536567695076,583.5960000000005,0.17045244600194429
Clobutinol,cardiovascular,CC(CN(C)C)C(C)(O)Cc1ccc(Cl)cc1,50,tensor([10]),PAIR_285,-0.207020103931427,-1.0196034908294678,0.3795392450061555,0.0955864888676937,0.05930766505005996,255.789,0.23186167133872043
Urethane,carcinogenicity,CCOC(N)=O,50,tensor([10]),PAIR_286,-0.17128965258598328,-0.3081868588924408,0.326247946543215,0.49182787702600905,0.33137004209356474,89.09400000000001,3.719330618151219
Minaprine,neurological,Cc1cc(-c2ccccc2)nnc1NCCN1CCOCC1,50,tensor([10]),PAIR_287,-0.9085738062858582,-0.6484600305557251,0.8774458927648311,0.22466735346874314,0.027533906929249945,298.39000000000004,0.092274898385502
Bucetin,renal,CCOc1ccc(NC(=O)CC(C)O)cc1,50,tensor([10]),PAIR_288,-0.18250641226768494,0.0377645343542099,0.3434520344949657,1.090848740060217,0.7161945209602655,223.272,3.2077220652847895
Valdecoxib,cardiovascular,Cc1onc(-c2ccccc2)c1-c1ccc(S(N)(=O)=O)cc1,50,tensor([10]),PAIR_289,-1.5329142808914185,0.1575026512145996,0.9716569390491963,1.4371518266345082,0.0407332818178608,314.36600000000004,0.12957279673330066
Fenoterol,cardiovascular,CC(Cc1ccc(O)cc1)NCC(O)c1cc(O)cc(O)c1,50,tensor([10]),PAIR_290,-0.09035319834947586,-1.198272943496704,0.1880182834541754,0.06334714647500927,0.05143672473305781,303.358,0.1695578317798041
Tolrestat,hepatic,COc1ccc2c(C(=S)N(C)CC(=O)O)cccc2c1C(F)(F)F,50,tensor([10]),PAIR_291,-1.8222532272338867,0.6341872215270996,0.985928640100765,4.307122477245728,0.06060707050740936,357.353,0.16960000477793485
Rapacuronium,respiratory,C=CC[N+]1([C@H]2C[C@H]3[C@@H]4CC[C@H]5C[C@H](OC(C)=O)[C@@H](N6CCCCC6)C[C@]5(C)[C@H]4CC[C@]3(C)[C@H]2OC(=O)CC)CCCCC1,50,tensor([10]),PAIR_292,-0.6424331665039062,-1.7075086832046509,0.7729660874413548,0.019610619659688477,0.0044522757090385634,597.9050000000001,0.007446460071480524
Suprofen,renal,CC(C(=O)O)c1ccc(C(=O)c2cccs2)cc1,50,tensor([10]),PAIR_293,-1.8523463010787964,0.8368719816207886,0.9869376696095202,6.868659404907628,0.08972069848657961,260.31399999999996,0.344663362272408
Tolcapone,hepatic,Cc1ccc(C(=O)c2cc(O)c(O)c([N+](=O)[O-])c2)cc1,50,tensor([10]),PAIR_294,-1.0499855279922485,0.2021351009607315,0.9117837199389667,1.5927041107121278,0.1405024318849401,273.24399999999997,0.5142013434327565
Erythromycin estolate,hepatic,CCC(=O)O[C@H]1[C@H](O[C@@H]2[C@@H](C)[C@H](O[C@H]3C[C@@](C)(OC)[C@@H](O)[C@H](C)O3)[C@@H](C)C(=O)O[C@H](CC)[C@@](C)(O)[C@H](O)[C@@H](C)C(=O)[C@H](C)C[C@@]2(C)O)O[C@H](C)C[C@@H]1N(C)C,50,tensor([10]),PAIR_295,-0.5416545271873474,-0.5844757556915283,0.7134068928251182,0.260330015546414,0.07460878804633209,790.0010000000001,0.09444138431006045
Benoxaprofen,"hepatic, renal",CC(C(=O)O)c1ccc2oc(-c3ccc(Cl)cc3)nc2c1,50,tensor([10]),PAIR_296,-2.2688539028167725,0.751475989818573,0.9956111022264735,5.64255745329753,0.024764607843772705,301.729,0.08207566340581353
Dithiazanine iodide,cardiovascular,CCN1/C(=C/C=C/C=C/c2sc3ccccc3[n+]2CC)Sc2ccccc21,50,tensor([10]),PAIR_297,-2.2174739837646484,-0.9061703681945801,0.9949341891282495,0.12411653187303952,0.0006287508765264122,391.5850000000001,0.0016056561832716065
Nitrefazole,"hematological, hepatic",Cc1nc([N+](=O)[O-])cn1-c1ccc([N+](=O)[O-])cc1,50,tensor([10]),PAIR_298,-0.589660108089447,0.08129111677408218,0.7435026787646181,1.2058439722324614,0.3092957487054586,248.198,1.2461653546985012
Nialamide,hepatic,O=C(CCNNC(=O)c1ccncc1)NCc1ccccc1,50,tensor([10]),PAIR_299,-0.10075918585062027,-0.009595833718776703,0.20726637595868946,0.9781470878552857,0.7754100858009748,298.346,2.5990296025452824
Pemoline,hepatic,NC1=NC(=O)C(c2ccccc2)O1,50,tensor([10]),PAIR_300,-0.29888296127319336,-0.05992591381072998,0.4980200351475339,0.871112180095131,0.437280861546709,176.17499999999998,2.4820823700678813
Droxicam,hepatic,CN1c2c(oc(=O)n(-c3ccccn3)c2=O)-c2ccccc2S1(=O)=O,50,tensor([10]),PAIR_301,-1.1088229417800903,0.6671825051307678,0.9230877062373932,4.647105211676715,0.35741952118622045,357.3470000000001,1.0002029433190158
Amineptine,"hepatic, dermatological",O=C(O)CCCCCCNC1c2ccccc2CCc2ccccc21,50,tensor([10]),PAIR_302,-1.2566078901290894,-0.6666390895843506,0.9455605669659657,0.21545714979160005,0.01172936507778371,337.46300000000014,0.03475748475472483
Pipamazine,hepatic,NC(=O)C1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,50,tensor([10]),PAIR_303,-1.3347787857055664,-1.6932188272476196,0.9546930328348733,0.020266612917124106,0.0009182187659844749,401.96300000000025,0.00228433653342341
Neomycin Sulfate,neurological,NC[C@@H]1OC(O[C@H]2[C@@H](O)[C@H](O[C@@H]3[C@@H](O)[C@H](N)C[C@H](N)[C@H]3O[C@H]3O[C@H](CN)[C@@H](O)[C@H](O)[C@H]3N)O[C@@H]2CO)[C@H](N)[C@@H](O)[C@@H]1O,50,tensor([10]),PAIR_304,-0.18341273069381714,-0.5180909633636475,0.34482282635674955,0.30332557995435744,0.1987319961681957,614.6500000000003,0.3233254635454252
Benzydamine Hydrochloride,opthalmic,CN(C)CCCOc1nn(Cc2ccccc2)c2ccccc12,50,tensor([10]),PAIR_305,-0.6056218147277832,-0.5956363081932068,0.7527947601914172,0.25372525158256176,0.06272221166296017,309.413,0.20271356298203427
Omeprazole,neurological,COc1ccc2[nH]c([S+](O)Cc3ncc(C)c(OC)c3C)nc2c1,50,tensor([10]),PAIR_306,-0.7109556794166565,0.20630568265914917,0.8062503884410577,1.6080727133684918,0.3115634635736797,346.4320000000001,0.8993495507738304
Dicyclomine,multiple,CCN(CC)CCOC(=O)C1(C2CCCCC2)CCCCC1,50,tensor([10]),PAIR_307,-0.6903689503669739,-1.2275850772857666,0.7967963819847398,0.05921270791867078,0.012032236481554751,309.4940000000001,0.03887712356800051
Dolasetron,cardiovascular,O=C(O[C@@H]1C[C@@H]2C[C@H]3C[C@H](C1)N2CC3=O)c1c[nH]c2ccccc12,50,tensor([10]),PAIR_308,-0.339881956577301,-1.7927166223526,0.5433308855177353,0.016116969262489907,0.007360122081239144,324.38000000000005,0.022689814665636424
Amfepramone Hydrochloride,cardiovascular,CCN(CC)C(C)C(=O)c1ccccc1,50,tensor([10]),PAIR_309,-0.30838948488235474,-0.9074323177337646,0.5089104488771906,0.12375640420575046,0.06077547698997495,205.30100000000002,0.29603108114414906
Benfluorex,cardiovascular,CC(Cc1cccc(C(F)(F)F)c1)NCCOC(=O)c1ccccc1,50,tensor([10]),PAIR_310,-1.1396986246109009,-1.7226078510284424,0.9284345494064891,0.018940530940559936,0.0013554876312415073,351.368,0.0038577435373782112
Vitamin E,hepatic,Cc1c(C)c2c(c(C)c1O)CC[C@@](C)(CCC[C@H](C)CCC[C@H](C)CCCC(C)C)O2,50,tensor([10]),PAIR_311,-0.9249454736709595,-0.8982488512992859,0.8820168713656783,0.126401185949597,0.01491320738142212,430.7170000000003,0.034624143884318725
Methandrostenolone,multiple,C[C@]12C=CC(=O)C=C1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,50,tensor([10]),PAIR_312,-1.2952271699905396,-1.596556305885315,0.9502777195377923,0.025318833576220334,0.0012589101440527892,300.442,0.004190193594946077
Sparteine Sulphate,reproductive,C1CCN2C[C@@H]3C[C@@H](CN4CCCC[C@@H]34)[C@H]2C1,50,tensor([10]),PAIR_313,-0.17584040760993958,-0.30471864342689514,0.333281432334701,0.4957712709422683,0.330539911652234,234.38699999999992,1.4102314192008691
Hydrochlorthiazide,cardiovascular,NS(=O)(=O)c1cc2c(cc1Cl)NCNS2(=O)=O,50,tensor([10]),PAIR_314,-0.2909235656261444,-0.5449068546295166,0.48871681906483044,0.28516298056279304,0.14579903578709877,297.74500000000006,0.4896775287144998
Naftidrofuryl Oxalate,cardiovascular,CCN(CC)CCOC(=O)[C@@H](Cc1cccc2ccccc12)C[C@@H]1CCCO1,50,tensor([10]),PAIR_315,-0.9551599025726318,-1.4437792301177979,0.890013362947128,0.03599322571401945,0.003958773852969958,383.5320000000002,0.010321886708201547
Ciprofibrate,muscular,CC(C)(Oc1ccc(C2CC2(Cl)Cl)cc1)C(=O)O,50,tensor([10]),PAIR_316,-1.3957396745681763,0.3633974492549896,0.9607575850770556,2.3088591994278977,0.09060521070260691,289.158,0.31334153197423864
Ketoconazole,hepatic,CC(=O)N1CCN(c2ccc(OC[C@@H]3CO[C@@](Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,50,tensor([10]),PAIR_317,-1.687453269958496,0.2549650967121124,0.9804429830087446,1.7987263496574302,0.03517772178286925,531.4399999999999,0.06619321425347971
Acitretin,reproductive,COc1cc(C)c(/C=C/C(C)=C/C=C/C(C)=C/C(=O)O)c(C)c1C,50,tensor([10]),PAIR_318,-2.668901205062866,-0.35218653082847595,0.998855477347989,0.4444403379644788,0.000508672034267787,326.4360000000001,0.0015582596106672882
Isotretinoin,reproductive,CC1=C(/C=C/C(C)=C/C=C/C(C)=C\C(=O)O)C(C)(C)CCC1,50,tensor([10]),PAIR_319,-1.648665189743042,-0.8440195322036743,0.9785223977512898,0.14321234886999137,0.003075857866133197,300.44200000000006,0.010237775897288649
Bromocriptine Mesylate,neurological,CC(C)C[C@H]1C(=O)N2CCC[C@H]2[C@]2(O)O[C@](NC(=O)[C@@H]3C=C4c5cccc6[nH]c(Br)c(c56)C[C@H]4N(C)C3)(C(C)C)C(=O)N12,50,tensor([10]),PAIR_320,-1.716016411781311,-1.6460446119308472,0.9817515609853438,0.022592036866472785,0.00041226940697469374,654.6059999999999,0.0006297977821387122
Ethinylestradiol,multiple,C#C[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@@]21C,50,tensor([10]),PAIR_321,-0.8797670602798462,-2.125284194946289,0.8689725732686442,0.007494036517987254,0.0009819243207826796,296.4100000000001,0.0033127233250655488
Megestrol Acetate,carcinogenicity,CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C=C(C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,50,tensor([10]),PAIR_322,-0.7500410676002502,-0.7743040323257446,0.8230118857893375,0.16814964999906828,0.029760489458518027,384.51600000000025,0.07739727204724382
Sulfadimethoxine,dermatological,COc1cc(NS(=O)(=O)c2ccc(N)cc2)nc(OC)n1,50,tensor([10]),PAIR_323,-0.7076102495193481,0.17707306146621704,0.8047444048373462,1.5033948612999315,0.29354625840759346,310.3350000000001,0.9459012306301042
Sulfametoxydiazine,hematological,COc1cnc(NS(=O)(=O)c2ccc(N)cc2)nc1,50,tensor([10]),PAIR_324,-0.4434950649738312,0.4278291165828705,0.6404726295564597,2.67811435015856,0.9628554100596178,280.30899999999997,3.4349785774256905
Celecoxib,cardiovascular,Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,50,tensor([10]),PAIR_325,-1.577379584312439,-0.6289103031158447,0.9745126497084635,0.23501181516947836,0.005989828455874322,381.3790000000001,0.015705711263269136
Bicalutamide,cardiovascular,CC(O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1,50,tensor([10]),PAIR_326,-1.352315902709961,-0.09347710758447647,0.9565257293840047,0.8063487042735138,0.0350554217804439,430.3790000000001,0.08145244489262694
Bufexamac,multiple,CCCCOc1ccc(CC(=O)NO)cc1,50,tensor([10]),PAIR_327,-0.6819362640380859,-0.4544905126094818,0.7927926005468466,0.35116359578525114,0.07276369546528022,223.272,0.3258970917324171
Indomethacin,multiple; gastrointestinal,COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,50,tensor([10]),PAIR_328,-1.7624831199645996,0.35439568758010864,0.9837047733887312,2.2614952899959797,0.03685157823080156,357.793,0.10299692344680182
Carisoprodol,multiple,CCCC(C)(COC(N)=O)COC(=O)NC(C)C,50,tensor([10]),PAIR_329,-0.4633937478065491,-0.42622944712638855,0.6566187471740311,0.3747749482568591,0.12869069126022795,260.334,0.4943291742923627
Febarbamate,hepatic,CCCCOCC(CN1C(=O)NC(=O)C(CC)(c2ccccc2)C1=O)OC(N)=O,50,tensor([10]),PAIR_330,-0.2694045305252075,-0.00793503224849701,0.4626940580831873,0.9818948173874664,0.5275779197196094,405.45100000000014,1.301212525606323
Benzbromarone,hepatic,CCc1oc2ccccc2c1C(=O)c1cc(Br)c(O)c(Br)c1,50,tensor([10]),PAIR_331,-1.842265009880066,0.11459046602249146,0.9866073985990177,1.301938488562343,0.017436343225912823,424.088,0.041114917719701626
Cinchophen,hepatic,O=C(O)c1cc(-c2ccccc2)nc2ccccc12,50,tensor([10]),PAIR_332,-1.3437223434448242,0.4740525186061859,0.9556369146630853,2.9788766389104366,0.1321521585401253,249.269,0.5301588185459295
Acetylsalicylic Acid,"hepatic, neurological",CC(=O)Oc1ccccc1C(=O)O,50,tensor([10]),PAIR_333,-0.47530683875083923,0.321181982755661,0.6659370748975296,2.094990137302373,0.6998585333280568,180.15899999999996,3.884671503105906
Phenobarbital,multiple; dermatological,CCC1(c2ccccc2)C(=O)NC(=O)NC1=O,50,tensor([10]),PAIR_334,-0.2855682671070099,0.2440042346715927,0.4823607190805445,1.7538976034731597,0.9078862942682026,232.23899999999995,3.909275764484874
Felbamate,neurological,NC(=O)OCC(COC(N)=O)c1ccccc1,50,tensor([10]),PAIR_335,-0.08019658923149109,0.11491502076387405,0.16878143417322003,1.3029118102495318,1.0830044863143895,238.24300000000002,4.545797720455121
Budipine,cardiovascular,CC(C)(C)N1CCC(c2ccccc2)(c2ccccc2)CC1,50,tensor([10]),PAIR_336,-0.9870113134384155,-0.9536052942276001,0.897861934026682,0.11127425768601029,0.011365337472665705,293.4540000000001,0.03872953673374941
Veralipride,cardiovascular,C=CCN1CCCC1CNC(=O)c1cc(S(N)(=O)=O)cc(OC)c1OC,50,tensor([10]),PAIR_337,-0.3390653729438782,-0.6516707539558411,0.5424695402522227,0.2230125204463233,0.10203502100931688,383.4700000000002,0.2660834511417238
Clorazepate,multiple,O=C(O)C1N=C(c2ccccc2)c2cc(Cl)ccc2NC1=O,50,tensor([10]),PAIR_338,-1.5629957914352417,0.48332205414772034,0.9736206683406268,3.043140851804099,0.08027602181592788,314.72800000000007,0.25506476009737894
Camazepam,multiple,CN(C)C(=O)OC1N=C(c2ccccc2)c2cc(Cl)ccc2N(C)C1=O,50,tensor([10]),PAIR_339,-0.48495274782180786,-0.23175831139087677,0.6732969847933458,0.5864644462175006,0.19159970289075814,371.8240000000001,0.5152967610771712
Pentobarbital,multiple,CCCC(C)C1(CC)C(=O)NC(=O)NC1=O,50,tensor([10]),PAIR_340,-0.4245222806930542,-0.319933146238327,0.6243733244315086,0.4787037766231032,0.17981390819501797,226.276,0.79466628451545
Amobarbital,multiple,CCC1(CCC(C)C)C(=O)NC(=O)NC1=O,50,tensor([10]),PAIR_341,-0.35618484020233154,-0.17441314458847046,0.5601927940764104,0.6692476508228826,0.2943399393793381,226.27599999999998,1.3008005240473497
Aprobarbital,respiratory,C=CCC1(C(C)C)C(=O)NC(=O)NC1=O,50,tensor([10]),PAIR_342,-0.24650508165359497,0.19997277855873108,0.433548610212376,1.5847938549685023,0.8977086816737944,210.23299999999998,4.270065506717758
Secobarbital,multiple,C=CCC1(C(C)CCC)C(=O)NC(=O)NC1=O,50,tensor([10]),PAIR_343,-0.7155269980430603,-0.24562610685825348,0.8082895534009873,0.5680334267378583,0.10889794192308237,238.28699999999998,0.45700328563069903
Vinbarbital,respiratory,CC/C=C(\C)C1(CC)C(=O)NC(=O)NC1=O,50,tensor([10]),PAIR_344,-0.6241984367370605,-0.05866184085607529,0.7631877362521382,0.8736513636938439,0.20689135716274568,224.26,0.9225513117040296
Cyclobarbital,multiple,CCC1(C2=CCCCC2)C(=O)NC(=O)NC1=O,50,tensor([10]),PAIR_345,-0.8765303492546082,-0.12203811854124069,0.8679849156276978,0.7550259552344052,0.09967481518354811,236.271,0.4218664803702025
Hexobarbital,respiratory,CN1C(=O)NC(=O)C(C)(C2=CCCCC2)C1=O,50,tensor([10]),PAIR_346,-0.49611061811447144,-0.16621613502502441,0.6816091041438076,0.681999199615478,0.2171423361387782,236.27099999999993,0.9190393071463627
Flunitrazepam,multiple,CN1C(=O)CN=C(c2ccccc2F)c2cc([N+](=O)[O-])ccc21,50,tensor([10]),PAIR_347,-0.39541539549827576,-0.3529430627822876,0.5982662399494881,0.4436668060742879,0.17823593421382494,313.28800000000007,0.5689203998040937
Temazepam,respiratory,CN1C(=O)C(O)N=C(c2ccccc2)c2cc(Cl)ccc21,50,tensor([10]),PAIR_348,-0.9886704087257385,-0.25563913583755493,0.8982551950755465,0.5550867543177536,0.056477193534207874,300.74500000000006,0.18779096421954766
Pyrithyldione,multiple,CCC1(CC)C(=O)C=CNC1=O,50,tensor([10]),PAIR_349,-0.19379481673240662,-0.3550865948200226,0.36032317232073746,0.4414824105416181,0.2824060678514561,167.20799999999997,1.688950695250563
Dibenzepin Hydrochloride,carcinogenicity,CN(C)CCN1C(=O)c2ccccc2N(C)c2ccccc21,50,tensor([10]),PAIR_350,-0.7911050915718079,-1.3799076080322266,0.8390702163858412,0.041695807785036385,0.006710097324463462,295.386,0.0227163688342151
Tranylcypromine,cardiovascular,NC1CC1c1ccccc1,50,tensor([10]),PAIR_351,-0.3575015068054199,-0.9440712928771973,0.561527184797087,0.11374405506261467,0.04987367603589981,133.194,0.3744438641072407
Mianserin,hematological,CN1CCN2c3ccccc3Cc3ccccc3C2C1,50,tensor([10]),PAIR_352,-1.2824451923370361,-1.3157013654708862,0.9487626668092864,0.04833910826775526,0.0024767669964569526,264.372,0.00936849211133158
Mepazine Hydrochloride,neurological,CN1CCCC(CN2c3ccccc3Sc3ccccc32)C1,50,tensor([10]),PAIR_353,-1.0540155172348022,-1.8338241577148438,0.9126077728973939,0.01466141349440414,0.00128129357774818,310.4660000000001,0.004127001274690882
Medifoxamine,hepatic,CN(C)CC(Oc1ccccc1)Oc1ccccc1,50,tensor([10]),PAIR_354,-1.2319964170455933,-1.2046595811843872,0.9423280280072592,0.0624223937512709,0.0036000225441431316,257.33299999999997,0.013989743033902111
Methamphetamine Hydrochloride,multiple,CN[C@@H](C)Cc1ccccc1,50,tensor([10]),PAIR_355,-0.30737608671188354,-0.952942430973053,0.5077608465637039,0.11144422515725028,0.05485721104676885,149.237,0.36758452023807
Buprenorphine,respiratory,CO[C@@]12CC[C@@]3(C[C@@H]1[C@](C)(O)C(C)(C)C)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1CC1CC1)[C@H]2O5,50,tensor([10]),PAIR_356,-1.0215532779693604,-1.7266391515731812,0.9057474370834301,0.018765530587929808,0.0017686993524016715,467.6500000000003,0.0037821006145657443
Tilbroquinol,hepatic,Cc1cc(Br)c(O)c2ncccc12,50,tensor([10]),PAIR_357,-1.207901120185852,0.28707635402679443,0.9389807682709692,1.9367624394042455,0.11817975609409061,238.08400000000003,0.49637840465588023
Orciprenaline,cardiovascular,CC(C)NCC(O)c1cc(O)cc(O)c1,50,tensor([10]),PAIR_358,-0.03955898806452751,-1.2141780853271484,0.08714972261172396,0.06106915554409248,0.055746995578292595,211.261,0.2638773629694671
Oxolamine Citrate,neurological,CCN(CC)CCc1nc(-c2ccccc2)no1,50,tensor([10]),PAIR_359,-0.2900495231151581,-0.7585193514823914,0.48768477964625145,0.17437356576030086,0.0893342317663574,245.32600000000002,0.3641449816422123
Zipeprol,multiple,COC(CN1CCN(CC(O)C(OC)c2ccccc2)CC1)c1ccccc1,50,tensor([10]),PAIR_360,-0.525785505771637,-1.3241982460021973,0.7027039183330198,0.04740255534920089,0.014092593966319575,384.52000000000015,0.03664983347113172
Doxylamine,reproductive,CN(C)CCOC(C)(c1ccccc1)c1ccccn1,50,tensor([10]),PAIR_361,-0.5268736481666565,-0.6312365531921387,0.7034503782088803,0.2337563658659232,0.06932036188880611,270.37600000000003,0.2563850411604806
Nikethamide,neurological,CCN(CC)C(=O)c1cccnc1,50,tensor([10]),PAIR_362,-0.41665419936180115,-0.49317052960395813,0.6174878044911879,0.32123989138614756,0.12287817613912765,178.235,0.6894166473427084
Gentamicin,neurological,CNC(C)[C@@H]1CC[C@@H](N)[C@@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3OC[C@](C)(O)[C@H](NC)[C@H]3O)[C@H](N)C[C@@H]2N)O1,50,tensor([10]),PAIR_363,-0.09631077945232391,0.1316000074148178,0.19909450362709713,1.3539418345212602,1.0843794570372887,477.6030000000003,2.2704619883821664
Metrizamide,neurological,CC(=O)Nc1c(I)c(C(=O)N[C@@H]2[C@@H](O)[C@H](O)[C@@H](CO)O[C@@H]2O)c(I)c(N(C)C(C)=O)c1I,50,tensor([10]),PAIR_364,-0.5098214745521545,0.07061672955751419,0.6915349327830219,1.1765671796089279,0.36292987414335826,789.0989999999998,0.45992945643494454
Iophendylate,multiple,CCOC(=O)CCCCCCCCC(C)c1ccc(I)cc1,50,tensor([10]),PAIR_365,-0.8830426335334778,-1.495851993560791,0.869964623583364,0.03192625708327752,0.004151542857398284,416.34299999999996,0.009971448679089799
Canthaxanthin,opthalmic,CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C2=C(C)C(=O)CCC2(C)C)C(C)(C)CCC1=O,50,tensor([10]),PAIR_366,-2.9496665000915527,-1.168418526649475,0.9998769966000497,0.06785494039671364,8.34638837222111e-06,564.8540000000003,1.477618707174085e-05
Aminorex Fumarate,"respiratory, cardiovascular",NC1=NCC(c2ccccc2)O1,50,tensor([10]),PAIR_367,-0.1534377634525299,-0.29414132237434387,0.2979339451872671,0.5079941109277702,0.3566454213271614,162.19199999999998,2.198908832292354
Adenosine Phosphate,cardiovascular,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O,50,tensor([10]),PAIR_368,-0.019384920597076416,0.5464173555374146,0.04369762348009241,3.518984513176294,3.36521325288724,347.224,9.691764546480773
Torcetrapib,cardiovascular,CCOC(=O)N1c2ccc(C(F)(F)F)cc2[C@@H](N(Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)C(=O)OC)C[C@H]1CC,50,tensor([10]),PAIR_369,-1.9537100791931152,-0.6456127762794495,0.9898651238154662,0.2261451216693629,0.002291952807855323,600.478,0.0038168805649088275
Suprifen,renal,CNC(C)C(O)c1ccc(O)cc1,50,tensor([10]),PAIR_370,-0.060303591191768646,-1.1270779371261597,0.1297748144570006,0.0746314815074969,0.06494619484221043,181.23499999999999,0.3583534904527847
Beclobrate,hepatic,CCOC(=O)C(C)(CC)Oc1ccc(Cc2ccc(Cl)cc2)cc1,50,tensor([10]),PAIR_371,-1.576612114906311,0.3644709289073944,0.9744657990736915,2.3145732463876416,0.059100778331920276,346.85400000000004,0.1703909377776248
Pyrovalerone,hematological; multiple,CCCC(C(=O)c1ccc(C)cc1)N1CCCC1,50,tensor([10]),PAIR_372,-1.0167534351348877,-1.0062754154205322,0.9046888512654933,0.09856542175762849,0.009394383573220717,245.36599999999993,0.03828722631994946
Chlornaphazine,carcinogenicity,ClCCN(CCCl)c1ccc2ccccc2c1,50,tensor([10]),PAIR_373,-0.7095460295677185,-0.8971968293190002,0.8056172323550207,0.12670774755968847,0.02462980265271362,268.187,0.09183816759467692
Timonacic,multiple,O=C(O)C1CSCN1,50,tensor([10]),PAIR_374,-0.14864298701286316,0.6102014183998108,0.2901288106472558,4.0756925767291134,2.893216736878846,133.17200000000003,21.725413276656095
Diiododiethyltin,neurological,CC[Sn](I)(I)CC,50,tensor([10]),PAIR_375,-0.15245801210403442,-0.7023450136184692,0.2963460630079328,0.1984517744002802,0.1396413723598187,430.6430000000001,0.3242624920405502
Pioglitazone,carcinogenicity,CCc1ccc(CCOc2ccc(CC3SC(=O)NC3=O)cc2)nc1,50,tensor([10]),PAIR_376,-1.3244491815567017,0.3221946954727173,0.9535784043625566,2.0998810553951563,0.09747982924028187,356.44700000000006,0.27347636321888485
Ribavirin,respiratory,NC(=O)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)n1,50,tensor([10]),PAIR_377,-0.10753321647644043,-0.3029957115650177,0.2195508214494296,0.4977419999013097,0.38846233495309523,244.20700000000002,1.5907092546613946
Carmofur,neurological,CCCCCCNC(=O)n1cc(F)c(=O)[nH]c1=O,50,tensor([10]),PAIR_378,-0.7945983409881592,-0.20423623919487,0.8403674830259046,0.6248327157827415,0.09974361910815861,257.265,0.38770769093408985
Cephaloridine,renal,O=C(Cc1cccs1)N[C@@H]1C(=O)N2C(C(=O)O)=C(C[n+]3ccccc3)CS[C@H]12,50,tensor([10]),PAIR_379,-0.09175653755664825,0.8042017221450806,0.19064104121245448,6.370913699254565,5.156356078153984,416.50400000000013,12.380087773836463
Etifoxine,hepatic,CCNC1=Nc2ccc(Cl)cc2C(C)(c2ccccc2)O1,50,tensor([10]),PAIR_380,-1.6549631357192993,-0.6259778738021851,0.9788460203001615,0.23660402381395404,0.005005116716660478,300.789,0.01663995929591999
Floctafenine,dermatological,O=C(OCC(O)CO)c1ccccc1Nc1ccnc2c(C(F)(F)F)cccc12,50,tensor([10]),PAIR_381,-1.042991042137146,-1.0296422243118286,0.9103352069118913,0.09340234408264776,0.008374901856114947,406.36000000000007,0.020609562595026443
Flubendazole,reproductive,COC(=O)Nc1nc2cc(C(=O)c3ccc(F)cc3)ccc2[nH]1,50,tensor([10]),PAIR_382,-1.8627923727035522,-1.059700846672058,0.9872718987652872,0.08715637389915787,0.0011093351502389614,313.288,0.0035409436372888887
Flumequine,carcinogenicity,CC1CCc2cc(F)cc3c(=O)c(C(=O)O)cn1c23,50,tensor([10]),PAIR_383,-0.8276910781860352,0.005054511595517397,0.8521528536333429,1.0117064332411734,0.14957790911549634,261.252,0.5725426374362543
Flurothyl,neurological,FC(F)(F)COCC(F)(F)F,50,tensor([10]),PAIR_384,-0.14646604657173157,-0.1623704880475998,0.28655655373133304,0.6880650711780454,0.4908955156383603,182.063,2.6962947750963147
Fominoben,reproductive,CN(CC(=O)N1CCOCC1)Cc1c(Cl)cccc1NC(=O)c1ccccc1,50,tensor([10]),PAIR_385,-0.6507866978645325,-0.8273378610610962,0.7773103600557556,0.14882028741101025,0.03314073621995684,401.89400000000006,0.08246138588771376
